,2080_0000021344_2016_COCA-COLA-CO,2820_0000030554_2016_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2016_PFIZER-INC,2834_0000200406_2016_JOHNSON-&-JOHNSON,2834_0000310158_2016_Merck-&-Co.-Inc.,2840_0000080424_2016_PROCTER-&-GAMBLE-Co,2911_0000034088_2016_EXXON-MOBIL-CORP,2911_0000093410_2016_CHEVRON-CORP,3021_0000320187_2016_NIKE-INC,3531_0000018230_2016_CATERPILLAR-INC,3570_0000051143_2016_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2016_CISCO-SYSTEMS-INC.,3600_0000040545_2016_GENERAL-ELECTRIC-CO,3674_0000050863_2016_INTEL-CORP,3721_0000012927_2016_BOEING-CO,3841_0000066740_2016_3M-CO,4813_0000732712_2016_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2016_AT&T-INC.,5211_0000354950_2016_HOME-DEPOT-INC,5331_0000104169_2016_WAL-MART-STORES-INC,5812_0000063908_2016_MCDONALDS-CORP,7372_0000789019_2016_MICROSOFT-CORP,7389_0001403161_2016_VISA-INC.
10,-0.0009071729145944117,0.6173238754272461,0.08141501247882843,-0.1744750291109085,0.17138142883777618,-0.059938870370388024,-0.05586051568388939,1.0588313341140747,0.31071195006370544,-0.3321318328380585,-0.2374046742916107,0.3185008764266968,-0.5089524984359741,-0.4030301570892334,0.12906061112880707,-1.05094313621521,0.1887616515159607,-0.0489567294716835,0.07732493430376053,-0.011277208104729652,0.1673092395067215,-0.14096879959106445,0.7820382714271545
11,0.8180216550827026,0.6031030416488647,-0.6255248188972473,0.25606876611709595,-0.1112578958272934,-0.0927850753068924,-0.05482032150030136,-0.08737677335739136,-0.2650860846042633,-0.016330623999238014,1.3038091659545898,0.5134848952293396,-0.004674993921071291,-0.38784644007682795,0.2320670783519745,0.4914785027503967,1.5534266233444214,0.8536267876625061,0.1589457243680954,0.3417230248451233,0.2343801259994507,0.9759255051612854,0.5681107044219971
12,-0.31799113750457764,-0.3706439137458801,0.17049136757850647,0.1112959012389183,0.7564194798469543,0.0629272535443306,-0.29422086477279663,0.19993819296360016,0.6990480422973633,0.3857010006904602,0.7670506238937378,0.21302950382232666,0.5843527913093567,-0.2958354651927948,0.11688654124736785,-0.5512248277664185,1.1274516582489014,0.3633674383163452,-0.25701799988746643,-1.0226731300354004,-0.4257397353649139,0.8843367695808411,0.19307145476341248
13,-0.04858358576893808,0.02823772840201855,0.5186994671821594,0.11576399207115172,-0.4415053427219391,0.050787370651960366,-0.03683015331625938,0.3644950389862061,-0.5729594230651855,-0.21559597551822665,-0.16525757312774658,0.5705193281173706,0.3753198087215424,0.17394094169139862,0.28328993916511536,-0.12463121861219405,-0.6905714273452759,-0.38426122069358826,0.14638927578926084,-0.2448963224887848,-0.029309453442692764,-0.6060358881950378,0.4151937663555145
14,0.7756859660148621,-0.8895751833915709,0.6738578081130981,-0.17271573841571808,-0.14095182716846466,-0.10798241943120956,0.03970794379711151,0.4478062689304352,0.7547255754470825,0.7533397078514099,0.739193320274353,-0.2595647871494293,1.2655131816864014,-0.8199902176856995,0.17983798682689667,-0.01619099266827106,-0.06766793876886368,-0.5320363044738771,0.047069713473320014,0.3397791385650635,-0.04951268434524536,-0.1670151799917221,0.4372117221355438
15,0.3804408311843872,0.02170364186167717,1.0872061252593994,0.5986735224723816,1.2567540407180786,0.25892752408981323,0.3282665312290192,-0.5453600287437439,0.6357225775718689,0.7522925138473511,0.09818657487630844,0.14987798035144806,0.822429895401001,0.13136979937553406,0.3819843232631683,0.1994144171476364,0.665823221206665,0.5701723694801331,-0.1353951245546341,0.460923582315445,0.386446624994278,0.5305547714233398,0.5603846311569214
16,0.039856545627117164,-0.17764218151569364,-0.2915671765804291,0.04184291884303093,-0.3975447416305542,0.03970073536038399,0.014128966256976128,-0.05693405866622925,-0.2714982628822327,-0.7634170651435852,-0.15670521557331085,0.16985635459423065,0.9939538836479188,-0.043193943798542016,-0.3940756618976593,-0.1842656284570694,0.3773053288459778,0.21351975202560425,0.3752728998661041,0.06420644372701645,-0.2843243181705475,0.4829921126365662,-0.5266634821891785
17,-0.8018395900726318,-0.4945370852947235,-0.8161991238594055,-0.36807939410209656,-1.0464826822280884,-0.4007452130317688,-0.2820567488670349,-1.4858481884002686,0.141822949051857,-0.2699253559112549,-0.486352413892746,-0.0625772476196289,-0.4121484160423279,-1.2975060939788818,-0.20039938390254972,-1.0340197086334229,-1.5306483507156372,-0.4468801021575928,-0.5116404294967651,-0.6566676497459412,-0.7774664163589478,-1.5163755416870115,0.17182566225528714
18,0.0577533170580864,-0.07223483175039291,-0.047429017722606666,0.0807344987988472,0.2889452576637268,0.02452902123332024,0.12165481597185135,-0.466344565153122,-0.01629357971251011,0.1370009481906891,-0.8219321370124817,0.04420098662376404,-1.1679675579071045,-0.8305893540382385,0.3739754557609558,0.4342173635959625,-1.3976200819015503,-0.601617693901062,-0.9641270637512208,-0.1469879001379013,0.2072010338306427,-0.8160839676856995,-0.405254065990448
19,0.06935188919305801,0.3070061802864075,0.6109107136726379,0.11417849361896515,0.8290138840675354,0.07591240853071213,0.187436044216156,1.0688390731811523,0.2595708668231964,-0.08882598578929901,0.9519829154014589,1.064932346343994,0.0719149261713028,0.3924968838691712,-0.02755900472402573,0.9824306964874268,0.950750768184662,0.9783659577369691,-0.16243426501750946,0.6636271476745605,0.3744442462921143,1.4897363185882568,0.6725236177444458
20,-0.033269718289375305,-0.1494806408882141,1.493904709815979,0.17893268167972565,0.663512647151947,0.13666175305843353,-0.028111694380640984,0.07857884466648102,-0.2043236345052719,0.7968106269836426,-0.6866412758827211,0.3483985364437103,-1.2179450988769531,0.10347042977809906,0.0771179124712944,-0.2639011442661285,-0.4546571671962738,0.0795670747756958,0.3920758366584778,0.26471737027168274,-0.12829191982746124,0.7683181166648865,0.3176702260971069
21,0.4889010190963745,0.1818053275346756,-0.060162480920553214,0.3557306230068207,0.7013102173805237,0.3137032389640808,0.20597217977046967,-0.2198748290538788,0.05830008536577225,0.4855282008647919,-0.17102235555648804,-0.7284236550331116,0.40748873353004456,0.8951714634895325,0.4754613935947418,0.5993530750274658,-0.4639245867729187,-0.5803549289703369,-0.16175377368927002,0.13835540413856506,0.3317910432815552,0.834350049495697,0.7666640877723694
22,-0.4157595932483673,-0.22818584740161896,-0.2851158082485199,-0.0035571916960179814,-0.8603949546813965,-0.025501139461994168,-0.06104697287082673,-1.6113864183425903,-0.2844384610652924,-0.5583747029304504,-1.5075160264968872,-1.014306902885437,-0.12481805682182312,-1.65873384475708,-0.05926967039704323,-0.6610820293426514,-1.1214290857315063,-0.1667030304670334,0.20606179535388947,0.018322842195630074,-0.19924898445606232,-1.1871405839920044,-0.9798020720481871
23,0.5208649635314941,-0.1238371953368187,-0.9765821099281312,-0.2270202487707138,-0.9500653743743896,0.13032174110412598,0.14020021259784698,1.2359769344329834,0.6656544208526611,0.02568839117884636,-0.5529307723045349,0.024227071553468704,0.8377075791358948,0.6191436648368835,-0.21424496173858645,0.4556816518306732,-0.4950275421142578,0.35602694749832153,0.9289731383323668,0.7942733764648438,0.24553048610687256,-0.16456210613250732,0.15854519605636594
24,-0.44044137001037603,0.06926926225423813,-1.413463473320007,-0.1951809972524643,-0.5737389922142029,-0.03653518855571747,0.006869221106171608,-0.1876111775636673,-0.1966660022735596,0.5463960170745851,0.4107264280319214,0.8311038017272949,-1.0826088190078735,-0.08913136273622513,0.09829258918762207,-0.028475025668740276,0.9295225739479064,0.09750483185052873,0.3848915696144104,0.2678446471691132,0.046365302056074136,0.7719879746437073,0.10365888476371764
25,-0.265349954366684,-0.5323670506477356,0.8137352466583252,0.36999833583831787,0.7646788954734802,-0.007823633961379528,0.09674960374832152,-0.40145593881607056,-0.16313646733760834,0.4541087448596954,0.737309992313385,0.3465864360332489,-0.17374062538146973,0.6603752970695496,0.07288095355033875,0.3943412005901337,0.941986918449402,0.5557520985603333,0.2818730175495148,0.17042341828346252,-0.02766161598265171,0.6781141757965088,-0.1167529746890068
26,0.4816542863845825,-0.04842125624418259,-1.484265685081482,0.19486835598945615,-1.6910240650177002,0.19945646822452545,0.10535192489624023,-0.6889415979385376,-0.7510088682174683,0.073015958070755,0.4920759201049805,-0.05256104096770287,0.434489905834198,-0.4269609451293945,-0.07045751065015793,-0.12191423773765565,-0.7750719785690308,-0.4797506630420685,-0.2254662662744522,-0.8137827515602112,0.5370919704437256,-0.27269047498703003,-0.3073117434978485
27,-0.4575051069259644,0.1991419494152069,0.2762581408023834,0.22020387649536133,0.23988787829875946,-0.0299919918179512,-0.05701785907149315,0.1486099362373352,-0.9494197964668274,0.25780004262924194,-0.15212669968605042,0.1828261911869049,-1.0155396461486816,0.07446909695863724,-0.4876290261745453,-0.055586986243724816,0.5767951011657715,0.3920396864414215,-0.3264305293560028,0.31563177704811096,0.22468030452728271,0.1180119812488556,0.7329548597335815
28,0.43178391456604,1.323472261428833,0.8041491508483887,0.648222804069519,1.4089068174362185,0.492884635925293,0.5016382336616516,2.381265640258789,0.5840200781822205,0.3534630239009857,1.274391770362854,1.4153096675872805,1.2081669569015503,0.2270698547363281,0.407307893037796,1.4909586906433103,0.7495229244232178,0.7012137770652771,0.5233121514320374,0.8684189915657043,0.8907953500747681,0.9710721969604492,0.6767572164535522
29,-0.8312095999717712,-0.13826003670692444,0.2396085560321808,-0.2018153965473175,-1.56354558467865,-0.2709611654281616,-0.07569969445466995,0.3464355170726776,-0.5290311574935913,-0.049129731953144073,-0.7178792357444763,-0.6781952381134033,-0.426403671503067,0.123722106218338,-0.3128478825092316,-0.1423400193452835,-1.7269636392593384,-1.015724778175354,-0.5028696656227112,-1.0934288501739502,-0.5595371723175049,-0.7552785873413086,-0.2290576994419098
30,-0.013597466982901095,-0.2837546169757843,0.5015508532524109,0.2912026941776276,0.3149158656597137,-0.1815926432609558,-0.2437401860952377,0.8149183988571167,-0.8644819855690002,-0.6618030667304993,0.6293876767158508,-0.3081381022930145,-0.4249288439750672,0.1860187351703644,-0.20667052268981934,-0.03627444803714752,0.24873559176921844,-0.5145731568336487,-0.05204248055815697,-0.8835272192955017,-0.02148027718067169,0.001358105568215251,-0.3335877060890198
31,0.4747588634490967,0.39927512407302856,0.07171870023012161,-0.4685907065868378,-0.3966357707977295,-0.28039607405662537,-0.2934160530567169,-0.1461668461561203,0.07643052190542221,0.3644643425941467,0.3928045332431793,0.11150693893432616,-0.30794697999954224,-0.08171220123767853,-0.3482983708381653,-0.4117622971534729,-0.13693296909332275,0.4214016795158386,0.00022136385086923838,0.42255699634552,-0.18317219614982605,0.8614357113838196,-0.38717448711395264
32,0.5213521122932434,0.09770581871271132,0.41952139139175415,-0.2291599214076996,0.14033325016498566,-0.099543035030365,-0.17863401770591736,-1.0247457027435305,0.2617535889148712,-0.003601566888391972,-0.22674505412578586,-0.08357145637273787,-0.05926821380853652,-0.2904146909713745,-0.4030702710151672,-0.3704740405082703,-0.4002963006496429,-0.605419397354126,-0.864063024520874,0.2421449720859528,-0.25978514552116394,-0.25462213158607483,0.2478818148374557
33,1.5490188598632812,0.6312110424041748,0.5928443074226379,0.26530003547668457,1.4695671796798706,0.06375148147344589,0.023134954273700714,1.0125216245651243,0.7810051441192627,0.4907286763191223,0.2638016939163208,0.7135692238807678,1.206098198890686,-0.03978175297379494,0.5177369713783264,0.91177636384964,1.11404287815094,0.4244994521141052,0.3955020010471344,0.17300055921077728,0.4392697811126709,0.7424962520599365,1.3438621759414673
34,1.4111678600311282,0.4029919505119324,-0.09163755923509598,0.5285037755966187,0.4712124466896057,0.2397149205207825,-0.24597351253032684,0.7481935024261475,0.3597394526004791,0.26817622780799866,1.329369306564331,1.1732995510101318,0.3901491761207581,1.0233633518218994,0.4846674501895905,0.9112507700920104,0.7857293486595154,-0.08665759861469269,0.13776682317256927,-0.13851255178451538,-0.3769692778587341,0.8991724252700806,0.2223101556301117
35,-1.0052360296249392,0.03991186246275902,-0.9475504159927368,-0.2770885229110718,-0.08184285461902617,-0.032798055559396744,0.005665816832333803,0.7768272161483765,-0.250326544046402,0.233150914311409,1.408027410507202,0.2736353576183319,0.5220302343368529,0.4245040416717529,0.16977179050445554,0.5318921804428101,-0.6500992178916931,-0.2994770705699921,-0.12797436118125916,0.5144442915916443,-0.3537720739841461,0.9587770104408264,-0.4604534208774567
36,-0.3073145449161529,-0.7849200367927551,-0.3041401207447052,0.30873072147369385,-0.048774290829896934,-0.0028141916263848548,0.19468513131141665,0.3478200137615204,-0.019718531519174576,-0.7113471627235413,-0.3726724088191986,-0.661419153213501,-1.0500117540359497,-0.5418837070465088,0.3444712162017822,-0.16966110467910767,-0.2682490348815918,-0.21885153651237488,0.15339916944503784,0.04927406087517738,-0.07874501496553421,-0.12708458304405212,0.05082977190613746
37,0.4710256457328797,-0.35239291191101074,-0.15300782024860382,-0.3871537148952484,0.5636519193649292,-0.29395589232444763,-0.08345057815313339,-0.8176302909851074,0.6910657286643982,0.31541165709495544,-0.5402584075927734,-0.3803635239601135,0.39316579699516296,0.3461545705795288,0.4858015775680542,-0.35770919919013977,1.191343069076538,-0.5195589661598206,-0.39213114976882935,0.38484057784080505,-0.014274915680289268,-0.2321133315563202,-0.2965811192989349
38,0.6573073267936707,-0.17903338372707367,0.7099769711494446,0.7177101373672485,1.1715244054794312,0.358896404504776,0.10686253756284714,1.241307497024536,1.0902473926544192,0.9290446639060974,-0.4546774625778198,0.5378983020782471,2.2256669998168945,1.101292371749878,0.09968426823616028,1.281121015548706,1.360761284828186,0.3128305971622467,0.32513928413391113,0.21902406215667725,0.3124264776706696,0.5607257485389711,-0.3981150090694428
39,-0.4019094705581665,0.2834336757659912,0.8763430714607239,0.13500788807868958,0.6110123991966248,0.024171961471438408,-0.13970232009887695,-0.3552235960960388,0.4371024668216705,-0.1343759298324585,0.7487002611160278,0.6116803884506226,0.5091112852096558,1.1613928079605105,-0.4215333163738251,0.5815383195877075,0.6656045913696289,0.6332956552505493,0.779281735420227,0.8338497877120972,0.06948713958263397,1.1119877099990845,-0.038681451231241226
40,0.11941039562225343,-0.5035650730133057,-0.3111482560634613,-0.1991258412599564,-1.1078870296478271,0.055067915469408035,0.0836440846323967,-0.5918334126472473,0.4109092950820923,-0.3372394144535065,-0.3100448548793793,-0.2182053029537201,-0.7545289993286133,0.35709959268569946,0.0077490401454269895,-0.10846269875764848,-0.17662201821804047,0.4362851977348328,0.1889612227678299,0.2120368331670761,0.3609258234500885,0.8583993315696716,-0.13891133666038513
41,-0.5202378630638123,0.3800846338272095,-0.564769983291626,0.11719749122858047,-0.014880359172821043,-0.0394672155380249,0.028561646118760112,0.3086268901824951,-0.9954319596290588,-0.3497150242328644,-0.15689605474472046,0.2573810517787933,0.01146436482667923,0.06846550852060318,-0.15318885445594788,0.4311580657958984,0.2492955029010773,0.05514320731163025,0.26826173067092896,0.01423600781708956,0.14582277834415436,-0.1705542355775833,-0.1351805478334427
42,-0.4059904217720032,-0.6642763614654541,0.09359081089496613,-0.109065443277359,-0.9653482437133788,-0.3389060199260712,-0.3601391613483429,-1.2183558940887451,-0.06267865002155304,-0.4096803367137909,-1.1895400285720823,-1.4389499425888062,-0.3343512117862701,-0.9988840222358704,-0.5818308591842651,-1.51889967918396,0.08620837330818176,0.05177737399935722,-0.7562215328216553,-0.8508991599082947,-0.0217836145311594,-0.653301477432251,-0.4873835742473602
43,-0.17549709975719452,-0.05596286430954933,-1.4200398921966553,-0.4559457302093506,-0.575527012348175,-0.10849905014038086,-0.0855432003736496,0.8497928380966187,-0.22619685530662534,0.384567141532898,-0.3020642101764679,-0.7547315955162048,1.0884873867034912,-0.345562607049942,0.15825186669826508,0.11341513693332672,-1.1398721933364868,-0.5474304556846619,0.5821894407272339,0.3098280727863312,0.2959854006767273,0.07950066775083542,-0.16867311298847198
44,-0.2256011217832565,0.2641224563121796,0.3071461617946625,0.2756662368774414,0.4854101538658142,0.0025858953595161442,-0.11292868852615355,0.006045397836714983,-0.4805106520652771,-0.7372860312461853,0.15954920649528506,-0.18297691643238068,-1.5434013605117798,-0.01461166515946388,-0.2567742168903351,0.1390295922756195,-0.14988848567008972,-0.26537263393402105,-0.2724758982658386,-0.3908020555973053,0.16140060126781464,0.08145345747470856,-0.5296400189399719
45,-0.6011346578598022,0.6246029138565063,-0.24295182526111606,-0.02856824360787868,0.2939759492874145,-0.029131473973393437,-0.22318235039711,0.8659002780914307,-0.030307402834296227,-0.4484761953353882,0.18940003216266632,0.6276549696922302,-0.9765492081642152,0.8446013331413269,0.011277501471340656,0.4568279087543488,-0.2434445470571518,-0.5521554350852966,-0.19522708654403687,-0.6840497255325317,-0.10293999314308168,0.475537121295929,-0.3206363618373871
46,-0.7051395773887634,-0.10552732646465303,-0.4938724637031555,0.2593570649623871,0.2786991596221924,0.08120159804821014,0.24809202551841736,-0.2498723864555359,-0.4089049100875855,0.17286038398742676,-0.8740132451057434,-0.3765039443969727,0.17538046836853027,0.3127990961074829,0.591434121131897,0.2263346165418625,-0.6330952048301697,0.567208468914032,0.18279042840003967,-0.4895673096179962,0.08486989140510559,0.18984127044677732,-0.6998975872993469
47,1.2118103504180908,-0.008614644408226013,-1.688962459564209,-0.3269403874874115,-0.2757476270198822,-0.1889096200466156,-0.16234342753887174,0.9006632566452026,-0.12906108796596527,-0.21894733607769007,-0.4329327046871185,-0.711703896522522,-1.1182490587234497,-0.03955353796482086,0.05606422200798988,0.017487145960330963,-0.7440891861915588,-0.8708704113960266,-1.0747580528259275,-0.017267689108848572,-0.09500525891780852,-0.4623972475528717,-1.0643333196640017
48,-0.4209944903850555,-0.4206816852092743,0.4333456456661224,0.04317031055688858,-0.014653615653514862,-0.19370850920677185,-0.0660640224814415,0.6075195074081421,-0.3804000318050385,-0.33730119466781616,-0.25272029638290405,-0.6248101592063904,-0.6323559284210205,-0.5654906630516052,0.32022976875305176,-0.3312152326107025,0.13583488762378693,0.2683607637882233,0.1658695489168167,-0.01378471776843071,0.5143358707427979,-0.2635078430175781,-0.4151475131511688
49,-0.6810798048973083,0.008814975619316101,-0.13149896264076233,0.23483508825302124,0.12311863899230956,-0.05282720923423767,0.15346279740333554,0.5332933664321899,-0.17197954654693606,-0.4976841807365418,-0.6235561966896057,-0.4235363900661469,-0.9741089940071106,-0.14121352136135099,-0.15691396594047546,-0.190765380859375,-1.0732301473617554,-0.9421177506446838,-0.5973128080368042,-0.18720053136348724,-0.4762133955955506,-0.5118034482002258,0.3586758077144623
50,-0.6615128517150879,0.21810470521450046,0.23373739421367645,-0.30885133147239685,0.2986811399459839,-0.15342025458812714,-0.3522196412086487,0.032505765557289124,-1.1439940929412842,-0.6158369183540344,0.6481236219406128,-0.7040928602218628,-0.227098360657692,-0.5442127585411072,0.13809746503829956,-0.5095399618148804,0.4125337898731232,-0.2918311059474945,-0.2298056185245514,0.10119134932756424,-0.03885411098599434,1.5101996660232544,0.5653894543647766
51,-0.02976501733064652,-0.10630407929420473,0.6014801859855652,0.5910410284996033,0.7940567135810852,0.13003873825073242,0.199042484164238,0.29424265027046204,0.4195069074630737,-0.19612035155296328,0.05188179016113281,-0.6271182894706726,-0.1949005424976349,-0.2321453988552093,0.07156122475862503,-0.3685021698474884,-0.4032882750034332,-0.5794474482536316,0.31958383321762085,0.3419034481048584,0.2498014867305756,0.21441449224948886,-0.07011562585830687
52,0.027195453643798828,0.7958552837371826,0.9278339743614196,0.3440229892730713,1.373615264892578,0.154725581407547,0.2884799838066101,0.4977249503135681,-0.5063163042068481,-0.032185200601816184,-0.5128575563430786,0.4326694905757904,1.8375093936920168,-0.2631146013736725,0.3738291263580322,-0.043262436985969537,1.0369389057159424,0.4914857149124146,0.15265481173992154,0.989026427268982,0.5222349762916565,0.1810264438390732,-0.3105319738388061
53,0.2589514851570129,0.1667899489402771,-1.4013879299163818,0.2336392104625702,-0.7769206166267395,0.4059704542160034,0.2989991009235382,1.2769551277160645,0.7353574633598328,-0.17282752692699432,0.05882982537150382,0.4103282690048218,0.24801045656204224,0.7268733382225037,0.0645982027053833,-0.19106252491474152,-0.6081225275993347,-0.2612349390983581,0.4362930655479431,0.08667407929897307,0.8504638671875,0.3335331976413727,-0.3393414318561554
54,-0.8929015398025513,0.02883039228618145,-0.17816534638404846,-0.19227664172649386,0.3835240602493286,-0.3874902129173279,-0.3439448177814484,0.44055500626564026,-0.32859039306640625,0.05913219600915909,-0.2932285964488983,-0.5237841010093689,-1.6827440261840818,-0.2834116518497467,-0.3719045519828797,-0.8602350950241089,0.25706201791763306,-0.05654772743582725,-0.2755598723888397,-0.8633214235305786,-0.6685910820960999,-0.3236185908317566,-0.3738483786582947
55,-1.0483906269073486,0.06058965250849724,-0.9344173669815063,-0.10799242556095123,-0.2735121250152588,-0.01372770220041275,0.07414510101079941,0.09325404465198517,-0.6738120317459106,0.3433893024921417,-0.7191007137298584,-1.1295831203460691,-0.7853289246559143,-0.6062664389610289,0.2306902408599853,-0.6392221450805664,-1.1917778253555298,-0.42809414863586426,0.1571422666311264,-0.019353464245796204,-0.07119554281234741,-1.0108586549758911,-1.3475425243377686
56,-0.0894380733370781,0.335213303565979,0.6023997664451599,0.2537895441055298,0.2624041438102722,0.4044539928436279,0.4244328439235687,1.0139720439910889,1.2646605968475342,-0.041708044707775116,0.08437111973762512,0.699146568775177,0.8581780195236206,0.20976832509040835,0.706483006477356,0.2289312034845352,0.5306181907653809,0.8001173734664917,0.6355536580085754,0.07790448516607285,0.6918039917945862,1.1058480739593506,0.7647750377655029
57,0.03634038195014,0.018937531858682632,-0.9669362902641296,-0.16435419023036954,-1.2765655517578125,-0.2297278791666031,-0.42591628432273865,-0.7673444747924805,-0.5691115856170654,-0.1642373651266098,-0.7790748476982117,-0.2851633131504059,-2.3309812545776367,-1.3914340734481812,0.08852335065603256,-0.5698096752166748,-1.1553980112075806,-0.7212134599685669,-0.5554854273796082,-0.9065121412277222,-0.17610956728458405,-0.7133889198303223,-1.4301533699035645
