,2080_0000021344_2014_COCA-COLA-CO,2820_0000030554_2014_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2014_PFIZER-INC,2834_0000200406_2014_JOHNSON-&-JOHNSON,2834_0000310158_2014_Merck-&-Co.-Inc.,2840_0000080424_2014_PROCTER-&-GAMBLE-Co,2911_0000034088_2014_EXXON-MOBIL-CORP,2911_0000093410_2014_CHEVRON-CORP,3021_0000320187_2014_NIKE-INC,3531_0000018230_2014_CATERPILLAR-INC,3570_0000051143_2014_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2014_CISCO-SYSTEMS-INC.,3600_0000040545_2014_GENERAL-ELECTRIC-CO,3674_0000050863_2014_INTEL-CORP,3721_0000012927_2014_BOEING-CO,3841_0000066740_2014_3M-CO,4813_0000732712_2014_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2014_AT&T-INC.,5211_0000354950_2014_HOME-DEPOT-INC,5331_0000104169_2014_WAL-MART-STORES-INC,5812_0000063908_2014_MCDONALDS-CORP,7372_0000789019_2014_MICROSOFT-CORP,7389_0001403161_2014_VISA-INC.
18,-0.0558057613670826,-0.17075692117214206,-0.6077839732170105,-0.13974787294864655,0.3631575703620911,-0.07916673272848129,0.0736188217997551,-0.3991605937480927,0.1948872059583664,0.17110341787338254,-1.2297332286834717,0.09689465165138243,-0.4478052854537964,-0.6892661452293396,0.3134171962738037,0.1041954979300499,-1.790516376495361,-0.9316686987876892,-0.3204013109207153,-0.22918856143951416,0.14881199598312378,-0.17170855402946472,-0.3677687644958496
19,0.1282351166009903,0.1960284262895584,1.1447415351867676,0.0971669778227806,1.0238076448440552,0.2056249976158142,0.11093001812696457,0.8485893607139587,-0.09407726675271988,-0.2307703644037247,1.1021445989608765,1.187942385673523,0.9607654809951782,0.0926242470741272,-0.01922395080327988,0.5581240057945251,0.6821025013923645,0.8358860015869141,-0.3852330148220062,0.6416008472442627,0.3805113434791565,1.2401033639907837,0.3364837467670441
20,-0.1927276849746704,-0.07175291329622269,1.4120495319366455,0.205084964632988,0.06496096402406693,0.00486612506210804,-0.05886125937104225,0.19397680461406708,-0.2662104368209839,0.4278933703899384,-0.5155118107795715,0.8696711659431458,-0.2602324485778809,0.1365283876657486,0.07400515675544739,-0.07129009813070297,0.06940986216068268,-0.1992609202861786,0.057387802749872215,0.2314847111701965,-0.010346594266593456,0.33471599221229553,-0.12935501337051392
21,0.4812852740287781,0.20023441314697266,0.15334104001522064,0.11771328747272493,0.7104552984237671,0.2158801555633545,0.3379682004451752,-0.4177015721797943,-0.02650378830730915,0.41334691643714905,-0.014924176037311554,-0.6787896752357483,-0.13415728509426114,0.5322366952896118,0.3820879459381104,0.4993970394134522,-0.14224651455879211,-0.524126410484314,-0.20939387381076813,0.14230844378471375,0.2715460956096649,0.6996620297431946,0.04095235839486122
22,-0.5677425265312195,-0.2432859390974045,-0.4778889119625092,0.07720638066530228,-0.8312132358551025,-0.07138314843177795,-0.06282588094472885,-1.4628238677978516,-0.19112257659435272,-0.7049986124038696,-1.512091875076294,-1.1301541328430176,-0.15907877683639526,-1.2150850296020508,0.0346762053668499,-0.11155466735363008,-0.9879898428916932,-0.35141870379447937,0.372233510017395,0.1908404380083084,-0.1937067061662674,-1.044605731964111,-0.8093533515930176
23,0.7353477478027344,-0.12828037142753598,-1.3342126607894895,-0.23106740415096286,-0.9787171483039856,0.09040693938732147,0.15685029327869415,1.4310766458511353,0.434607207775116,-0.22821781039237976,-0.555996835231781,-0.08080768585205078,0.2046242505311966,1.0431356430053709,-0.1119167134165764,0.3260419964790344,-0.26217079162597656,-0.05538714677095413,0.8808717727661133,0.7517350316047668,0.26954969763755804,-0.399375319480896,0.4568763077259064
24,-0.5346161127090454,0.247073233127594,-1.2643622159957886,-0.20561084151268005,-0.2436201721429825,-0.0037022391334176064,0.00899322796612978,-0.2912951707839966,-0.23808610439300534,0.3223228752613068,0.4651993215084076,0.6343632340431213,0.07232207804918289,0.02672052569687366,0.10252951830625534,-0.14757311344146729,1.1703379154205322,0.4332971572875977,0.4328883290290833,-0.26414209604263306,-0.003814389696344733,0.7985736727714539,0.12663769721984866
25,-0.7065200209617615,-0.1349136233329773,1.0508711338043213,0.2744678556919098,0.7820362448692322,0.0985211580991745,0.024597644805908203,-0.9790912866592408,0.02241680957376957,0.4761433601379394,0.8523104190826416,0.15553823113441467,0.8769148588180542,0.5763466358184814,0.15343765914440155,0.055451489984989166,0.3457179069519043,0.1893123835325241,0.1810903400182724,0.2069459855556488,-0.19638624787330627,0.5768880844116211,0.33349645137786865
26,0.5890986919403076,0.0688662976026535,-1.3878449201583862,0.24702107906341556,-1.2039957046508791,0.141087606549263,0.00585641385987401,-0.7978283762931824,-0.7994832992553711,0.0915033295750618,0.3662636876106262,0.20710672438144684,-0.26878559589385986,-0.29085972905159,0.015172526240348816,0.1679052710533142,-1.1230911016464231,-0.0982028990983963,-0.08694260567426683,-0.914617121219635,0.3592057526111603,-0.4241282045841217,0.10356314480304718
27,-0.4579232633113861,-0.02685270458459854,0.13303503394126892,0.1659117043018341,0.2263785153627396,0.0974988415837288,0.14831644296646118,0.12561209499835968,-0.7786403298377991,0.7242089509963989,-0.7592418789863586,0.14629217982292175,-0.8131794929504395,-0.3953569531440735,-0.4058363437652588,0.048191599547863014,0.6075445413589478,0.28422218561172485,0.17367865145206451,0.17600786685943606,0.10507523268461227,0.11128715425729753,0.7042407393455505
28,0.6759063005447388,1.3439966440200806,1.4346637725830078,0.5740090012550354,1.4554873704910278,0.42441675066947937,0.5534992218017578,1.8161497116088867,0.7517152428627014,0.5747054219245911,1.2564818859100342,1.3402853012084959,0.800771951675415,0.4526171386241913,0.5025557279586792,0.6913021206855774,0.6389873027801514,0.8304085731506348,0.20782075822353366,0.8421047329902649,0.7666395306587219,1.3050880432128906,0.3599744737148285
29,-0.7526411414146423,-0.1899354457855225,-0.3677535951137543,-0.1874408423900604,-0.9827571511268616,-0.4829325079917908,-0.14084872603416446,0.2505694925785065,-0.2738398611545563,0.10414556413888933,-0.7175261378288269,-0.4984638690948486,-0.21161644160747528,0.18878749012947085,-0.20326395332813266,-0.09687508642673492,-1.445279836654663,-0.6313295960426331,-0.5596025586128235,-0.985076665878296,-0.4625023007392883,-0.4325100779533386,-0.3266780376434326
30,0.07069648057222366,-0.27813348174095154,0.059488888829946525,0.028556754812598232,0.3081912398338318,-0.04964517429471016,-0.2099006026983261,1.2077059745788574,-0.8301185965538025,-0.5093050599098206,0.6067560911178589,-0.035109400749206536,0.11538692563772203,-0.12353348731994628,-0.08440934121608734,-0.06112438440322876,0.4152476191520691,0.03241919353604317,-0.01691608130931854,-0.8688461780548096,-0.2487657219171524,-0.38819262385368347,-0.24912407994270325
31,0.2837164402008057,-0.05163615569472313,-0.09746907651424408,-0.4895341396331787,-0.07602271437644957,-0.18972037732601169,-0.4863891005516052,-0.030696377158164975,0.09655386954545976,0.3611809015274048,0.6938015222549438,0.5128836035728455,0.06047042831778526,-0.2862541377544403,-0.24692633748054504,-0.039919711649417884,-0.3362293243408203,0.3369688391685486,-0.09279640018939972,0.08747946470975876,-0.1711665689945221,1.1618313789367676,-0.36632677912712097
32,0.6691377758979797,-0.009311570785939692,0.7402348518371582,-0.08107727766036987,0.2530999183654785,-0.1683470606803894,-0.09846432507038116,-1.6957201957702637,0.21810826659202576,0.0440058670938015,-0.10105670988559724,0.3620978593826294,-0.4563354849815369,-0.3129081726074219,-0.1615149974822998,-0.26643937826156616,-0.092044860124588,-0.4217936098575592,-0.5824589133262634,0.20555469393730166,-0.2027336210012436,-0.32091599702835083,0.38450947403907776
33,1.1267691850662231,0.9114468693733216,1.0182377099990845,0.07201408594846725,1.3180752992630005,0.08816684037446976,0.16558997333049774,1.1882920265197754,0.9170584082603456,0.6960330009460449,0.4889726042747498,0.4538526237010956,0.8863592743873596,0.2901405692100525,0.4488652646541596,0.831348717212677,0.962135136127472,0.2938657104969025,0.38357362151145935,-0.02144061215221882,0.441744476556778,0.281323105096817,1.5402748584747314
34,1.529269814491272,0.21398085355758667,0.7227498292922974,0.17284663021564484,0.29123297333717346,0.17716790735721588,-0.16003301739692688,1.0091389417648315,0.3948927223682404,0.26051682233810425,1.5180199146270752,0.8580226302146912,0.6972650289535522,0.6309861540794373,0.3579586148262024,0.21166671812534327,0.2242390215396881,0.10646034032106401,0.32895854115486145,-0.39500167965888977,0.05171315744519234,0.3605451881885529,0.1390773504972458
35,-0.8039838075637817,-0.0465044267475605,-0.5505537390708923,-0.1230435147881508,-0.45993572473526,0.06298957020044328,-0.08898358792066574,1.1589765548706057,-0.2363716661930084,0.4469837844371796,1.3174998760223389,0.4225164353847504,0.2966444492340088,0.1661226451396942,0.12176059931516647,-0.2227621227502823,-0.1889581382274628,0.3259870707988739,0.12047555297613145,0.2357451766729355,-0.3398532271385193,1.1315997838974,-0.6108532547950745
36,-0.14504548907279968,-0.3749037384986877,0.06504182517528534,0.2495964616537094,-0.12607060372829434,0.1830195188522339,0.11712035536766052,0.20632055401802066,0.3087273836135864,-0.805104672908783,-0.62912517786026,-0.5538519024848938,-0.10825865715742113,-0.3441178500652313,0.2641408741474152,-0.002418607473373413,0.13442756235599518,0.09915395826101303,0.1249745786190033,-0.09280511736869812,-0.06661035120487213,-0.0020731245167553425,0.5380082726478577
37,0.4077872037887573,-0.3935204446315765,-0.2578684985637665,-0.3293950855731964,0.38522806763648987,-0.02389974519610405,-0.1368534415960312,-1.278002142906189,0.2866131365299225,0.1862592250108719,-0.589693546295166,-0.25064483284950256,0.17426162958145142,0.2124459445476532,0.2158333659172058,0.16204673051834104,0.6385878920555115,-0.09777940064668657,-0.3541624248027801,0.6151804327964783,0.10977882146835327,-0.29643309116363525,-0.1063343584537506
38,0.6203357577323914,0.2904011309146881,0.4797549247741699,0.4575223326683045,0.8329743742942809,0.3059209883213043,0.12360507994890213,1.4423068761825562,1.1179957389831543,0.95718652009964,-0.3087716996669769,0.6033493280410767,1.0832782983779907,0.8119399547576904,0.10280676931142807,0.6723138689994812,1.0623390674591064,0.5977410674095154,0.5738530158996582,0.3707187473773956,0.26906561851501465,0.35080334544181824,0.2057269811630249
39,-0.5377517342567444,0.3295688331127167,0.7280057668685913,-0.009303917177021505,0.28227499127388,0.12443065643310547,-0.08125892281532288,-0.5165666937828064,0.26433157920837397,0.2530730962753296,0.6684350967407227,0.5551106333732605,0.2526247203350067,1.048617243766785,-0.16385145485401156,-0.09256154298782347,0.8922910690307617,0.4618734419345856,0.6379904747009277,0.4920729398727417,0.0017248151125386355,1.1221703290939329,0.2485962510108948
40,0.20338985323905945,-0.5423218607902527,-0.7024060487747192,0.09403076022863388,-0.9880395531654358,0.034675173461437225,0.05311742797493935,-1.151200532913208,0.3671188056468964,-0.3736135065555573,-0.17469771206378934,0.22345317900180814,-0.5991490483283997,0.3000826835632324,-0.11103282868862152,0.024398013949394226,-0.08267247676849365,0.20547232031822205,0.11935369670391086,0.3696929514408112,0.1635734736919403,1.196784734725952,-0.4579797685146332
41,-0.3703904449939728,0.2915175557136536,-0.405781239271164,0.014909465797245502,0.06787902116775513,-0.04953555762767792,0.12742337584495544,0.5382837653160095,-0.9092990756034852,-0.6412827372550964,-0.1556267887353897,0.061759646981954575,-0.055365566164255135,0.14067727327346802,-0.1053074598312378,0.12624579668045044,-0.007893167436122894,0.2303304374217987,0.1578187495470047,0.054362703114748,0.2254244685173035,-0.14506974816322327,-0.4505076110363007
42,-0.4632625877857208,-0.6577991843223572,-0.10497550666332243,-0.07923569530248642,-1.0447974205017092,-0.2610767483711243,-0.4268839955329895,-1.4566975831985474,-0.2751517593860626,-0.3830162286758423,-1.3082715272903442,-1.7054291963577268,-0.1811495274305344,-0.6255095601081848,-0.5480502247810364,-0.5155768394470215,-0.23893481492996216,-0.3356800079345703,-0.35484778881073,-0.5562807321548462,-0.1768275946378708,-0.7844611406326294,-0.28236231207847595
43,0.2210121899843216,0.050087802112102515,-0.6995903849601746,-0.4033134579658508,-0.7380942702293396,-0.10472722351551056,-0.23250770568847656,0.8491448163986206,-0.3994474411010742,0.2514650225639343,-0.10926656424999236,-0.5580343008041382,0.13393747806549072,-0.22704745829105374,0.029440734535455707,-0.07238670438528061,-0.5251160264015198,-0.4600453674793243,0.6117642521858215,0.1800682097673416,0.13705341517925262,0.1143338680267334,-0.17850397527217865
44,0.10318080335855484,0.3560853600502014,0.4344865083694458,0.195720836520195,0.608807384967804,0.1239158809185028,-0.27736252546310425,0.09729259461164473,0.010340968146920204,-0.6143206357955933,0.2381656616926193,0.11766089498996735,-0.7400659918785095,-0.4185827970504761,-0.2899506390094757,0.051516346633434296,-0.4417264461517334,0.08787046372890472,-0.2852724492549896,-0.4797248244285584,0.21911992132663727,0.34856048226356506,-0.8017446994781494
45,-0.44981321692466736,0.4408462047576904,-0.09539715945720673,0.18732285499572754,0.4181333482265472,-0.044654015451669686,-0.13292711973190308,1.0131516456604004,-0.01000860333442688,-0.08396561443805695,-0.05031934008002281,0.42361542582511896,0.11060310900211334,1.1697193384170532,-0.2152823805809021,-0.11307253688573835,0.006130110938102007,-0.6055426001548767,-0.2007884979248047,-0.6327610611915588,-0.12134115397930145,0.27360180020332336,-0.6676176190376282
46,-0.8888266682624817,0.13305546343326569,-0.2570381760597229,0.2518031597137451,0.5581114888191223,0.10038486123085022,0.013403710909187794,-0.2505113184452057,-0.3675271272659302,0.5606187582015991,-1.3588190078735352,-0.3535645604133606,0.25374504923820496,-0.13569889962673187,0.7046809792518616,0.17764851450920105,-0.6241657137870789,0.16830052435398102,-0.3960471451282501,-0.4637572169303894,-0.014799913391470909,0.3328728377819061,-0.26185479760169983
47,0.9744510054588318,-0.3121844530105591,-1.3561203479766846,-0.4626899063587189,-0.4121113717556,0.009816485457122326,-0.08420775085687637,0.925165057182312,-0.013085205107927322,-0.5477771759033203,-0.528658926486969,-0.6120116710662842,-0.9486321210861206,-0.42657378315925604,0.10681206732988358,-0.4372752010822296,-0.8611358404159546,-0.6873408555984497,-0.9821497797966005,0.26858484745025635,-0.030138721689581868,-0.8402950167655945,-0.4451868832111359
48,-0.6136517524719238,-0.2994728982448578,0.3711053431034088,-0.2406346946954727,-0.3749057948589325,-0.1439177542924881,0.00811785738915205,0.6879627704620361,-0.5772551894187927,-0.2785024344921112,-0.3612211346626282,-0.991390347480774,-0.3690180480480194,-0.35211044549942017,0.16590818762779236,-0.2703055441379547,-0.2291877567768097,-0.0598740503191948,0.0597902238368988,0.08282466232776642,0.4146258234977722,-0.20518839359283447,0.09347201883792876
49,-0.6170571446418762,0.1229746714234352,-0.7757639884948729,0.028354855254292488,-0.17925380170345304,0.00919507257640362,0.17467325925827026,0.27766671776771545,0.0943814292550087,-0.6953331828117371,-0.5371778011322021,-0.3554083406925201,-0.638800859451294,-0.5971850156784058,-0.02053232118487358,0.31430020928382874,-0.6963002681732178,-0.3064935505390167,-0.6249210834503174,-0.30080634355545044,-0.3334449827671051,-0.3723785877227783,0.06992112100124359
50,-0.4809516370296478,0.14315134286880493,0.07624641060829163,-0.2959025502204895,0.506016731262207,-0.2483794987201691,-0.3451697528362274,-0.027628932148218155,-1.077219843864441,-0.64117431640625,0.6759529709815979,-0.3616603314876557,-0.06387387216091156,-0.08825594186782837,-0.07808320224285126,0.0004965366097167134,0.328100323677063,-0.11554446816444396,-0.07678927481174469,0.10073911398649216,-0.19426387548446652,1.0427008867263794,0.0943996235728264
51,-0.13818112015724182,-0.21248359978199005,0.9169979691505432,0.5740008950233461,0.7532785534858704,0.2435288280248642,0.08877396583557129,0.7192481756210327,0.1825835257768631,-0.4540381133556366,0.2892888784408569,-0.6878404021263123,0.6062427759170532,-0.16856172680854795,-0.22284135222435,0.05050130933523178,-0.5817397832870483,-0.41852867603302,0.966779887676239,0.3773787021636963,0.005741298198699951,0.12409640848636627,-0.26551663875579834
52,-0.04588675871491432,0.6672331094741821,0.8711541891098022,0.3433194160461426,1.0321156978607178,0.14064493775367734,0.4169091582298279,0.4014959931373596,-0.6690428853034973,0.1392280012369156,-0.08313098549842833,0.5412561297416687,1.171009540557861,-0.20397241413593287,0.4630809426307678,-0.09338077902793884,1.1481646299362185,0.613755464553833,0.5101611018180847,0.7778628468513489,0.36794567108154297,0.038863793015480035,-0.05553833395242691
53,0.320673406124115,0.2824740409851074,-1.4203499555587769,0.2855115532875061,-0.7330372929573059,0.3251425623893738,0.3461153507232666,1.2438616752624512,0.9966685175895692,-0.2696748971939087,0.07287421822547913,0.5273686051368713,-0.10009177029132844,0.7225435376167297,-0.17457765340805054,0.4006603062152863,-1.0823483467102049,0.009162025526165962,0.6551339030265808,-0.14391781389713287,0.6793926954269409,0.5771581530570984,-0.2357490360736847
54,-1.0575798749923706,-0.2560437023639679,0.5137842893600464,-0.273554801940918,0.042963281273841865,-0.30720987915992737,-0.5119425058364868,0.7025207281112671,-0.6071299314498901,0.2811361849308014,-0.012987674213945866,-0.526308536529541,-0.2740539610385895,-0.2489901632070541,-0.34492558240890503,-0.1326758861541748,0.3461567163467407,-0.02459164522588253,-0.4081942439079285,-0.7297779321670532,-0.7607790231704712,-0.7613877058029175,-1.0389028787612915
55,-0.983412265777588,-0.012659911066293716,-0.938701331615448,0.12296893447637558,-0.23233675956726074,-0.10290422290563583,-0.0675152838230133,0.09870192408561708,-0.9634081721305848,0.4614544808864594,-0.4909360408782959,-0.8651309609413147,0.1409761607646942,-0.7565906047821045,0.15608730912208554,-0.2816109359264374,-0.9699463844299316,-0.2279156446456909,0.19532671570777893,-0.3578632175922394,-0.02343859151005745,-0.3414088487625122,-1.1304664611816406
56,-0.3944008648395538,0.28804415464401245,0.6712333559989929,0.43876487016677856,0.3325066864490509,0.2662053108215332,0.36939537525177,0.9161953926086426,1.2918184995651243,0.15719930827617645,0.12503790855407715,0.5709137916564941,0.6090385317802429,0.1400681734085083,0.5756803750991821,0.4673700630664826,0.685273289680481,0.7627634406089783,0.6168179512023926,-0.1584853231906891,0.6743742227554321,1.1214958429336548,0.5835694670677185
57,0.033355407416820526,-0.1127437874674797,-1.2842550277709959,-0.26730793714523315,-1.0841741561889648,-0.35342416167259216,-0.326923668384552,-1.3248263597488403,-0.3391476273536682,0.2788599729537964,-0.7831911444664001,-0.5756648778915405,-0.6648293733596802,-1.1801985502243042,-0.1869671940803528,-0.26426175236701965,-1.0872455835342407,-0.7310402393341064,-0.5702368021011353,-0.9073447585105896,-0.009793615899980068,-0.581642746925354,-0.914612114429474
