,2080_0000021344_2004_COCA-COLA-CO,2670_0000066740_2004_3M-CO,2820_0000030554_2004_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2004_PFIZER-INC,2834_0000200406_2004_JOHNSON-&-JOHNSON,2834_0000310158_2004_SCHERING-PLOUGH-CORP,2840_0000080424_2004_PROCTER-&-GAMBLE-CO,2911_0000034088_2004_EXXON-MOBIL-CORP,2911_0000093410_2004_CHEVRONTEXACO-CORP,3021_0000320187_2004_NIKE-INC,3531_0000018230_2004_CATERPILLAR-INC,3570_0000051143_2004_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2004_CISCO-SYSTEMS-INC,3600_0000040545_2004_GENERAL-ELECTRIC-CO,3674_0000050863_2004_INTEL-CORP,3721_0000012927_2004_BOEING-CO,4813_0000732712_2004_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2004_SBC-COMMUNICATIONS-INC,5211_0000354950_2004_HOME-DEPOT-INC,5331_0000104169_2004_WAL-MART-STORES-INC,5812_0000063908_2004_MCDONALDS-CORP,7372_0000789019_2004_MICROSOFT-CORP
33,1.3383450508117676,0.5228930115699768,0.13947881758213046,1.1533610820770264,0.3457188308238983,0.3830571472644806,0.2718095779418945,0.1099422127008438,0.4475886821746826,0.7417720556259155,0.2989469468593597,0.15916094183921814,0.3762010931968689,0.748482882976532,0.2605337500572205,0.4555427432060242,1.3153038024902344,0.1739477515220642,0.037425532937049866,0.6465501189231873,0.5830267667770386,0.667865514755249
34,1.2284095287322998,0.4114824533462525,0.2465741336345673,1.0498017072677612,0.23243534564971924,0.10440263152122498,0.004072089679539204,-0.034899335354566574,0.7229073047637941,0.6354513764381409,-0.3506152331829071,0.6886979937553406,1.1682257652282717,1.053631067276001,1.0267030000686646,0.4336368143558502,0.21980540454387665,-0.40265050530433655,-0.15629950165748596,0.1258949190378189,-0.2389868348836899,0.4519603848457336
35,-0.8831107616424559,0.15292289853096008,0.1603715419769287,-0.4673697352409363,-0.4293797016143799,0.07115548849105835,-0.07537245005369186,-0.1703985333442688,0.4736241698265076,-0.3231947124004364,0.18315988779067996,0.8677245378494263,0.2818065583705902,0.21357262134552,-0.4045885801315308,0.07331071048974991,0.22345510125160215,-0.4074191153049469,0.3733656704425812,0.07533299922943115,-0.25130125880241394,0.5885372757911682
36,0.041788268834352486,-0.012317007407546043,-0.11805666983127595,-0.2017558217048645,0.21372660994529724,0.3017750084400177,0.07453417032957077,-0.006084623280912639,-0.5245157480239868,0.11974193900823593,-0.7772916555404663,-1.0766060352325442,-0.22594377398490906,-0.0789189264178276,-0.7522839903831482,0.4844503998756409,-0.20504775643348694,-0.36799609661102295,-0.14381347596645355,-0.4167657494544983,0.12627339363098145,0.04026857763528824
37,0.4823154211044312,-0.13305877149105072,-0.3307695686817169,-0.2374652922153473,-0.3813435733318329,0.3184791803359985,-0.1293276846408844,-0.1145901381969452,0.3851220905780792,0.6828163862228394,0.07650449126958847,-0.3315635323524475,1.0975790023803709,-0.6073076725006104,0.3142288625240326,-0.0868842750787735,0.3110306262969971,0.11297950893640518,-0.043583665043115616,-0.005661954637616873,-0.2265123575925827,-0.35291218757629395
38,0.5640721321105957,0.6200489401817322,0.3103628158569336,0.5213125348091125,0.5066727995872498,0.25354036688804626,0.25962263345718384,0.10451753437519072,1.2002301216125488,1.3143812417984009,1.2960540056228638,0.3307383358478546,0.9335117936134338,1.3327059745788574,1.1933752298355105,0.12741972506046295,0.3062576651573181,0.4508100748062134,0.5101228356361389,0.4419904351234436,0.02390991896390915,0.5646856427192688
39,-0.7179433107376099,-0.02910661324858665,0.01804462634027004,0.5312920212745667,0.12060915678739548,0.5691265463829039,0.0937364250421524,-0.25831836462020874,-0.18501673638820648,0.3465957045555115,0.16487568616867065,0.7558914422988892,-0.2661870121955872,0.021949419751763344,0.44144362211227417,-0.005701027344912291,-0.0013883919455111027,0.2620202898979187,0.21497541666030884,0.13823089003562927,-0.09314636886119844,1.1555804014205933
40,0.025036593899130818,-0.016291003674268726,-0.25514742732048035,-0.5385984778404236,0.17585162818431854,-0.6325003504753113,0.03563190996646881,-0.08022910356521606,-1.7532706260681152,0.13854050636291504,-0.5683268308639526,-0.12916357815265656,0.2835266888141632,-0.1579548716545105,-0.17818444967269895,0.19861169159412384,-0.8763666749000549,-0.014921528287231922,0.6818882822990417,0.5129899978637695,0.014310143887996675,0.4413004517555237
41,0.2329828590154648,0.04290750250220299,0.5196075439453125,0.13587523996829987,-0.10243915021419524,-0.06597112119197845,0.058866679668426514,0.01400465052574873,-0.3951572179794312,-0.8219708204269409,-0.7674664855003357,-0.4225983619689941,-0.35644233226776123,-0.15883082151412964,-0.11194616556167604,-0.5089294910430908,-0.4939641058444977,-0.04655996710062027,0.5716001987457275,0.31957951188087463,0.21302393078804016,0.05064726993441582
42,0.038597337901592255,-0.3993200659751892,-0.4544687569141388,-0.4685942530632019,-0.11055169999599457,-0.40651550889015203,-0.357403963804245,-0.6667571663856506,-1.1307379007339478,-0.2781748175621033,-0.0034595057368278503,-0.7546821832656859,-1.1811202764511108,0.10531013458967207,-0.7153390645980835,-0.4106785356998444,-0.33971107006073,-1.010330080986023,-0.550951361656189,-0.5553351044654846,-0.2241666913032532,-0.8776272535324097
43,0.10779847949743272,0.02456198073923588,-0.030995231121778488,-1.1787031888961792,-0.255691260099411,-0.5967535376548767,-0.04414388537406922,-0.09165823459625244,0.28051167726516724,-0.28278836607933044,0.2434043139219284,0.4071211814880371,0.03285237029194832,0.030278945341706283,-0.4399664700031281,0.21897491812705994,-0.01689911261200905,-0.03266644850373268,0.569595456123352,0.4329575300216675,0.15771758556365967,0.3876756727695465
44,0.3548260033130646,-0.0781603753566742,-0.012757623568177223,0.6235247850418091,0.08457913994789124,0.07380323112010956,0.10948946326971054,0.010270706377923487,0.341200053691864,-0.31103378534317017,-1.0859961509704592,0.5966511368751526,0.10099264234304428,-0.6883500218391418,-0.2786840498447418,-0.600419282913208,-0.06698237359523773,0.08381337672472,-0.479274332523346,-0.3151281774044037,0.06764796376228333,0.3531688451766968
45,-0.8087438344955444,-0.03929315507411957,0.0551927462220192,-0.04410810768604279,0.1969856172800064,0.1299823522567749,-0.10064712166786194,-0.10189581662416458,0.27323445677757263,0.2582571804523468,-0.15562200546264648,-0.2750936448574066,0.44569581747055054,0.3161803483963013,0.6383880972862244,-0.030406719073653218,-0.5264241695404053,-0.05452506616711617,-0.2065553069114685,-0.3624287247657776,-0.10367179661989212,-0.043390654027462006
46,-0.6281868815422058,-0.01873632147908211,0.20353639125823972,0.10648810118436812,-0.08839358389377594,0.2769457697868347,0.09864912927150726,0.16598448157310486,0.3911679685115814,-0.32835739850997925,0.049688853323459625,-0.6724773049354553,0.1376774162054062,-0.05581581592559815,0.010119810700416563,0.5472193956375122,-0.3030109107494354,0.06296747922897339,-0.39434951543807983,-0.14768031239509585,0.12689025700092316,-0.11614670604467392
47,1.1884371042251587,-0.3656955361366272,-0.4284592568874359,-0.8989052176475525,-0.24376754462718964,-0.5458003282546997,0.07859291881322861,-0.16076722741127014,1.0267258882522583,-0.2323695421218872,-0.022921733558177948,0.17943963408470154,-0.22392432391643524,-0.4915890097618103,0.423991322517395,-0.2388051003217697,-0.7654545307159424,-0.6477685570716858,-0.4650036096572876,0.4371468722820282,0.06914534419775009,-0.3095505833625793
48,-0.2771337032318115,-0.2572590112686157,-0.507911741733551,-0.4166543781757355,-0.4507071971893311,-0.26274654269218445,-0.1838797777891159,0.06674372404813766,0.42147162556648254,-0.31389108300209045,-0.9032798409461976,-0.4560592770576477,-1.0749127864837646,-0.5538641214370728,-0.6515660881996155,0.025621997192502025,0.3701948821544647,-0.034734103828668594,0.19380520284175876,-0.31927138566970825,0.3536482155323029,-0.171812504529953
49,-0.8865121603012085,0.2374381870031357,0.16445349156856534,-0.4263979494571686,0.0473536029458046,0.19410474598407745,-0.2962045967578888,-0.09076600521802902,0.031642794609069824,-0.09861426055431366,-1.395406723022461,-1.102326273918152,-0.5770449638366699,-0.8517446517944336,-0.7118815183639526,-0.25773447751998896,-0.956756055355072,-1.1345232725143433,-0.7079480290412903,-0.5623944401741028,-0.20923475921154025,-0.4734881222248077
50,-0.5065829753875732,-0.3127409219741821,0.14767934381961825,-0.08801013976335527,-0.4525792598724365,-0.1224782019853592,-0.19512860476970675,-0.4572384059429169,0.264480859041214,-1.0458998680114746,-0.5368043780326843,0.2919039726257324,-0.6152805089950562,-0.1107845902442932,-0.14701345562934875,-0.20393189787864685,-0.002370775677263737,-0.2734042108058929,-0.309180349111557,0.09973809123039246,-0.07034187018871307,0.35550400614738464
51,-0.33904945850372314,0.1586492508649826,0.17928147315979004,0.19443924725055692,0.2814043462276459,0.14037127792835236,0.1610880345106125,-0.02956426702439785,0.9543132185935974,0.1076935976743698,-0.4231262505054474,-0.14160402119159698,-0.985519289970398,-0.08752824366092682,-0.9569128155708312,-0.057911671698093414,-1.0328103303909302,-0.6312810778617859,0.6493471264839172,0.2891507148742676,0.3209376931190491,-0.3801608681678772
52,-0.2731060087680817,0.00808999501168728,0.6938793063163757,0.7107684016227722,0.3617474436759949,0.4854207336902618,0.17972825467586515,0.3942856788635254,0.4840966761112213,-0.006810123100876808,1.1793673038482666,0.0229552760720253,0.21541281044483185,0.9311921000480652,-0.778762698173523,0.12751013040542605,1.2060965299606323,0.7169006466865541,0.374995082616806,0.8811878561973572,0.3704094588756561,0.08424044400453568
53,-0.15569229423999786,0.5294678807258606,0.2808607518672943,-0.5770620107650757,0.2666887640953064,0.2962518632411957,0.3101748526096344,0.3043726682662964,0.8727503418922424,1.0528472661972046,0.3021955490112305,0.09995829313993454,0.21113979816436768,0.4783710539340973,1.597216248512268,-0.246821403503418,0.7022455930709839,-0.3523624241352081,0.5207960605621338,-0.18725833296775815,0.7029812335968018,0.8511064052581787
54,-1.0297489166259766,-0.19100160896778107,-0.4583621621131897,-0.08449363708496094,-0.2582663893699646,-0.4276438057422638,-0.3289349973201752,-0.3125861883163452,0.9104008078575134,-0.5733019113540649,-0.2808554172515869,-0.02966271713376045,-0.13627316057682035,-0.7860161066055298,-0.2130378782749176,-0.3386146128177643,0.15911787748336792,0.36819550395011896,-0.8212827444076538,-0.7971296906471252,-0.4702548384666443,-0.7539920210838318
55,-0.9179061651229858,2.4401117116212845e-05,0.14052556455135345,-0.06500522047281265,-0.059829875826835625,-0.2860079109668732,-0.1791183054447174,-0.3347209095954895,0.08526422083377838,-0.8724392056465149,-0.20373870432376864,-0.5049970746040344,-0.9633577466011048,0.2896361351013184,-0.28832578659057617,-0.07748886197805405,-0.35937878489494324,-0.4286613762378693,0.04092378169298172,-0.1848781257867813,0.03589393198490143,-0.5994477272033691
56,0.1912664920091629,0.461349219083786,0.3459674417972565,0.5473940372467041,0.16480934619903564,0.20995007455348969,0.4772250056266785,0.5130817294120789,1.0681291818618774,1.153120517730713,0.17107772827148438,0.6898400783538818,0.17646482586860654,0.2366285473108292,0.6587812304496765,0.2895873188972473,0.3167828619480133,0.9540174007415771,0.3322042226791382,0.3347627520561218,0.8336169719696045,0.7361055016517639
57,-0.17685864865779874,0.1068027913570404,-0.38090258836746216,-0.5026003122329712,-0.2134680598974228,-0.13643604516983032,-0.34830495715141296,-0.3950323462486267,-1.2659918069839478,0.011589323170483112,0.12497081607580185,-0.14728139340877533,-0.2772883176803589,0.2349840253591537,-1.8067568540573118,-0.054421626031398766,-0.4912999570369721,-0.5956507921218872,-0.5041949748992921,-0.8732413053512573,-0.029149668291211125,-0.6507022380828857
58,-0.13612177968025208,0.08859743922948837,0.2749683260917664,-0.5447934865951538,0.037991654127836234,-0.0794399082660675,0.14276501536369324,0.17601844668388367,0.9034687876701356,-0.2231341153383255,-0.0037665029522031546,-0.3511050045490265,-0.7896948456764221,-0.26507368683814997,0.29670390486717224,0.21000434458255768,-0.3021227419376373,0.3099712133407593,-0.34495481848716736,-0.4477657377719879,-0.10553809255361556,-0.15783758461475372
59,-0.7634523510932922,-0.20930911600589752,-0.09598377346992493,-0.7251660823822021,0.04563360288739205,-0.1311224400997162,-0.3704485893249512,-0.4026863873004913,-0.3742614984512329,-0.706278920173645,0.12250801920890808,-0.7107725739479065,-0.15880727767944336,0.12517224252223969,0.1970088481903076,-0.4030539095401764,-1.0872067213058472,-0.7225134968757629,-0.033285371959209435,-0.3379582762718201,-0.16851520538330078,0.3376081585884094
60,-0.9713743925094604,-0.5140901803970337,-0.5433226227760315,-0.47048619389534,-0.13321393728256226,-0.6121110320091248,-0.327322393655777,-0.1489664763212204,-0.3460312783718109,0.04904245212674141,-1.195137619972229,-0.8988324403762817,-0.8906672596931458,-1.0256054401397705,-0.28016385436058044,-0.7297938466072083,-0.5107871294021606,-0.28718724846839905,0.1659344881772995,-0.5285543203353882,0.02049996703863144,-0.4603716135025024
