,2080_0000021344_1999_COCA-COLA-CO,2820_0000030554_1999_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_1999_PFIZER-INC,2834_0000200406_1999_JOHNSON-&-JOHNSON,2834_0000310158_1999_SCHERING-PLOUGH-CORP,2840_0000080424_1999_PROCTER-&-GAMBLE-CO,2911_0000034088_1999_EXXON-CORP,2911_0000093410_1999_CHEVRON-CORP,3021_0000320187_1999_NIKE-INC,3290_0000066740_1999_MINNESOTA-MINING-&-MANUFACTURING-CO,3531_0000018230_1999_CATERPILLAR-INC,3570_0000051143_1999_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_1999_CISCO-SYSTEMS-INC,3600_0000040545_1999_GENERAL-ELECTRIC-CO,3674_0000050863_1999_INTEL-CORP,3721_0000012927_1999_BOEING-CO,4813_0000732712_1999_BELL-ATLANTIC-CORP,4813_0000732717_1999_SBC-COMMUNICATIONS-INC,5211_0000354950_1999_HOME-DEPOT-INC,5331_0000104169_1999_WAL-MART-STORES-INC,5812_0000063908_1999_MCDONALDS-CORP,7372_0000789019_1999_MICROSOFT-CORP
10,-0.1227925419807434,0.17414046823978424,-0.09446237981319427,-0.03480352461338043,0.016113363206386566,0.06930521875619887,-0.13349997997283936,0.5143495798110962,0.4173044562339783,-0.12921932339668274,0.012529777362942696,0.12539564073085785,0.008918014355003834,-0.9231857061386108,-0.4195422530174256,-0.04059649258852005,-0.6767863631248474,0.10868164896965027,0.5976225137710571,0.1027653142809868,0.10627604275941847,-0.3320892155170441
11,0.6398573517799377,0.27703118324279785,-0.4132443070411682,0.19537773728370667,0.17308062314987185,0.08208265155553818,0.15210634469985962,0.6874240636825562,-0.4888744950294495,-0.08420992642641068,-0.20550456643104556,0.15348945558071134,0.1833166182041168,0.060773354023694985,-0.8845608830451965,0.1555614173412323,0.8037395477294922,-0.5064905285835266,0.02854202128946781,0.03646084293723106,0.13207009434700012,-0.3800699412822723
12,-0.6887530088424683,-0.014908515848219396,0.34902074933052063,-0.006833639461547136,-0.03161034733057022,-0.14476005733013153,-0.11221063137054443,-0.03465283662080765,0.7366820573806763,0.03482113406062126,0.12726101279258728,0.07683862000703813,0.556782603263855,-0.2063530534505844,-0.2525753676891327,0.13890786468982694,0.13156196475028992,0.25968343019485474,-0.24944502115249634,-0.3436448574066162,-0.2437760829925537,0.3650641739368439
13,-0.07055141031742096,0.2343287020921707,0.2352807819843292,0.078620046377182,0.08025714755058289,-0.18923264741897586,-0.07443006336688995,0.4738718867301941,-0.6123127937316895,-0.0917392447590828,-0.031909573823213584,-0.097761370241642,-0.1303395926952362,-0.3380991518497467,-0.07265137881040573,0.2006078809499741,0.10514780879020692,-0.23865093290805814,0.3503217697143555,-0.0014124938752502205,0.13403475284576416,-0.634596586227417
14,0.6574596762657166,-0.3185301125049591,0.10228487849235536,-0.10758151859045027,-0.012684560380876064,-0.0901002362370491,0.2733141481876373,1.116544246673584,0.3785091936588288,-0.4469656348228455,0.0953945443034172,0.25273221731185913,0.20339713990688324,0.3015512228012085,-0.014454425312578678,0.16341164708137512,-0.13515415787696838,0.16969406604766846,0.240606889128685,-0.3429332971572876,-0.2804180383682251,-0.4293149709701538
15,1.0118415355682373,0.2266641706228256,0.5732033252716064,0.33794116973876953,0.3106880784034729,0.17729145288467407,0.2583419680595398,-0.38583460450172413,0.16120967268943787,0.4172674417495728,0.3496773838996887,0.5404601097106934,0.993193745613098,0.20942537486553192,0.04956389591097832,0.3712757527828217,0.6857806444168091,0.8518204689025879,0.1250922828912735,0.4679041504859924,0.021952303126454357,0.921665608882904
16,-0.20744523406028748,0.0962074249982834,-0.6884188055992126,0.23248325288295746,0.12465716898441315,-0.04086149483919144,-0.04088861867785454,-0.027754796668887142,-0.4245478212833405,0.1193719282746315,0.0003866879269480705,-0.21144375205039975,-0.1054610088467598,-0.6612727046012878,0.4491313695907593,-0.19263139367103574,0.602064847946167,0.7312326431274414,-0.6018345952033997,0.06295000016689299,-0.31093063950538635,-0.14855214953422546
17,-1.0250474214553833,-0.7678241729736328,-1.0480509996414185,-0.3687360286712647,-0.17005854845046994,-0.11988942325115205,-0.3704719245433808,-1.0067583322525024,0.13076941668987274,-0.4633687138557434,-0.2258082628250122,-0.459679126739502,-0.6849731206893921,0.1071338877081871,-1.0612529516220093,-0.2720526158809662,-1.4041287899017334,-0.5180299878120422,-0.4279118180274963,-0.4784505367279053,-0.2268538028001785,-1.0035454034805298
18,0.04464095085859299,-0.035832591354846954,0.15690603852272034,-0.19759154319763186,0.12278243154287337,-0.04160792008042336,-0.006911412812769413,-0.20871566236019132,0.2282818853855133,0.08679279685020448,-0.016693925485014915,-0.02334544062614441,0.2032121568918228,-0.13388922810554504,-0.021796926856040955,0.1991129219532013,-1.0237841606140137,-1.469614028930664,-0.2329496592283249,-0.11777346581220627,0.22815759479999545,-0.7712879776954651
19,0.20147693157196045,0.2772966027259827,0.7583157420158386,0.15329618752002716,0.09184224903583528,-0.012396495789289473,0.1505955308675766,0.9838696718215942,0.11822271347045897,0.2558307349681854,0.02998691610991955,0.3448185622692108,0.697156548500061,0.5302772521972656,0.06009043008089065,0.14346416294574738,0.07378412783145905,0.4638950824737549,0.3271380364894867,0.39405420422554016,0.07813455909490585,0.7296764254570007
20,-0.10791878402233124,-0.04451091587543488,0.02618655003607273,-0.12788869440555573,0.047288235276937485,0.12074371427297592,-0.2150763422250748,-0.57492995262146,0.3258757293224335,0.09183155745267868,0.20768216252326965,-0.03127172961831093,0.05565210059285164,0.07327887415885925,0.2168506383895874,-0.11141282320022584,-0.36594483256340027,-0.3888742029666901,0.15051613748073578,-0.2699301838874817,0.026233704760670662,0.2419457882642746
21,0.4913421273231506,0.17403779923915866,0.5683675408363342,0.3761957585811615,0.4369634687900543,0.2265703082084656,0.3911929726600647,-0.2051582783460617,-0.1237938404083252,0.4639237523078919,0.1795383095741272,0.2284836024045944,-0.1308317333459854,-0.23017410933971405,0.5668181777000427,0.1981781870126724,-0.4316685795783997,-0.7553998231887817,-0.08800075948238373,0.12668786942958832,0.39951416850090027,0.8644816279411316
22,-0.24595512449741366,-0.08627762645483017,-0.8421249985694885,0.10812347382307053,0.003071751212701201,-0.12455219030380248,0.02832161821424961,-0.8960568308830261,-0.2322399318218231,0.016180014237761497,-0.1827404946088791,-0.2843575775623321,-0.6266981959342957,-0.14756619930267334,-1.167601227760315,-0.1324331760406494,-0.056083574891090386,-0.6424891948699951,-0.05430329591035843,-0.10695033520460127,0.007726172916591166,-0.9757146835327148
23,0.8842306137084961,-0.00117720162961632,-0.3170735836029053,-0.060512073338031776,0.14249564707279205,0.12113237380981445,0.2109498530626297,0.800746500492096,0.31137555837631226,0.1098598763346672,0.20121023058891296,0.03877533227205277,0.4794766008853912,0.10795898735523224,0.5941672325134277,0.05812916532158852,0.02989892475306988,-0.2179599553346634,1.0583426952362058,0.11785214394330977,0.1872880905866623,0.3908180296421051
24,-0.5180316567420961,0.2345715165138245,-0.9546385407447816,-0.07676050066947937,-0.07873348891735077,0.12325207889080048,0.2607053518295288,0.0757603570818901,-0.3457554876804352,0.03495339676737785,0.08371180295944214,0.15895648300647736,0.7863781452178955,0.13874149322509766,0.09063328057527542,0.26303839683532715,0.04272289201617241,-0.03934081643819809,0.8713902831077576,0.06194765120744705,-0.14411704242229462,1.1893130540847778
25,0.007128173019737004,0.18224573135375974,0.35931235551834106,0.08960610628128053,0.11774678528308867,0.14850203692913055,0.10533095896244048,-0.07688966393470764,0.00010178610682487488,-0.0544075109064579,0.19185085594654086,0.1073729321360588,0.24789325892925265,-0.050857767462730415,0.3230555057525635,0.07748537510633469,1.2248808145523071,0.8383466005325317,0.522539496421814,0.12196385860443115,-0.03231602534651756,0.5400426387786865
26,0.8030316233634949,0.05135021731257439,-0.01637221686542034,0.2309832572937012,0.23254978656768802,0.1893412172794342,-0.013533486984670162,-0.22520768642425534,-1.0059447288513184,-0.0419376865029335,0.16773545742034912,0.2305499464273453,0.2888011932373047,0.04595557227730751,-0.4060119390487671,0.4480832815170288,-0.3190300762653351,-0.6931967735290527,-0.13127702474594116,-0.2019682377576828,0.2668085992336273,-0.0249016135931015
27,-0.4740580916404724,-0.09892933815717696,0.11452781409025192,0.2318821102380753,0.2449871003627777,0.05037784576416016,-0.06248677149415016,0.07846873253583908,-0.9174823760986328,0.13794848322868347,0.14683733880519867,-0.09039689600467682,0.4760771691799164,-0.20200753211975095,0.31363922357559204,-0.4543308317661285,0.06712441891431807,0.08303454518318176,-0.026910662651062008,-0.22195559740066528,0.06532298773527145,0.430408388376236
28,0.914210319519043,0.7729167938232422,1.2076140642166138,0.5690239667892456,0.5149577260017395,0.4557363092899322,0.4222662448883057,2.039214849472046,0.3447489440441132,0.6507226824760437,0.1847347319126129,0.5091598033905029,1.1303871870040894,1.4702817201614382,1.197340488433838,0.9338300824165344,1.0907934904098509,1.1650179624557495,0.181797057390213,0.7409226894378662,0.5236607789993286,1.4433152675628662
29,-1.0416707992553709,-0.05895709246397018,-0.26412081718444824,-0.2268712371587753,-0.2506556808948517,-0.2708650827407837,-0.22183461487293246,-0.03199991211295128,-0.3291703760623932,-0.17185410857200625,-0.11546505987644196,-0.2989876866340637,-0.29449501633644104,0.06502364575862885,-0.2853977084159851,-0.5876842141151428,-0.7867743372917175,-0.694227933883667,-1.1112793684005735,-0.22352930903434756,-0.4674471914768219,-0.2645988464355469
30,0.2300287187099457,0.0622166320681572,-0.1459723711013794,-0.00452132523059845,-0.14699041843414307,-0.1331251859664917,-0.1079750880599022,0.9522702693939208,-1.1854709386825562,-0.056157972663640976,-0.07605165988206862,-0.16665129363536835,-0.5316030979156494,-0.5381166338920593,-0.028514627367258075,-0.17366546392440796,0.17180025577545166,-0.012169070541858671,-0.1697789877653122,-0.4661691784858704,-0.10493513941764833,-0.4098197519779205
31,-0.0498277060687542,-0.38743701577186573,-0.6498037576675415,-0.5050354599952698,-0.1996451020240784,-0.16008853912353516,-0.4509881138801575,-1.0035414695739746,0.04603329300880432,-0.0320577397942543,-0.08522289991378784,-0.3806732892990112,-0.14955966174602509,0.4974981844425202,-0.5307111144065857,-0.13912340998649594,-0.33492621779441833,0.3403306901454925,0.6431166529655457,-0.07301443815231322,-0.055354680866003036,0.5183942914009094
32,0.46582907438278204,0.11719027161598206,0.3802039921283722,-0.0694354996085167,-0.08475121110677719,-0.18247532844543454,-0.06104590743780136,-0.7074599266052246,0.026078667491674427,0.005757295992225409,-0.1926680952310562,-0.21260881423950195,0.1547735631465912,-0.09913231432437897,-0.38723161816596985,-0.2786116898059845,0.23580896854400635,-0.3311649560928345,-0.6632611155509949,-0.20913416147232056,-0.008527049794793129,-0.07474175095558168
33,1.255315184593201,0.3189922571182251,1.0512956380844116,0.09192011505365373,0.2984130382537842,0.0976063683629036,0.07382602989673615,1.50023353099823,0.7367364764213562,0.5183225870132446,0.021050617098808292,0.13756243884563446,0.15422941744327545,0.8400191068649292,0.388852059841156,0.4046484231948853,0.8882068991661072,0.3210829794406891,-0.13745535910129547,0.26333850622177124,0.4966957569122314,0.8144813776016235
34,1.394099235534668,0.4328875243663788,0.5812025666236877,0.3251532316207886,0.09308811277151108,0.029438342899084088,0.039819587022066116,0.9462285041809082,0.4717810153961182,0.2326318472623825,-0.005052521359175444,0.16379669308662415,0.6812906265258789,0.3535767197608948,0.25906336307525635,0.4408602714538574,0.7952061891555786,0.03787836804986,-0.07706285268068314,0.2047506272792816,0.005510795395821333,0.4523477852344513
35,-0.7089433073997498,0.1475984752178192,-0.3193008303642273,-0.3878219425678253,-0.1633298397064209,0.10338879376649857,-0.11585018783807755,0.2502806484699249,0.006868049502372743,0.036064282059669495,0.007587652653455734,0.1924864202737808,0.2540271878242493,0.024556931108236316,0.37199607491493225,0.09065084159374236,0.4671538472175598,-0.13331426680088046,0.5289938449859619,0.06633135676383972,-0.17967307567596436,1.0745115280151367
36,-0.3007062971591949,-0.2521602213382721,-0.2201785445213318,0.10397176444530487,0.1779996156692505,0.10813801735639572,-0.08729106187820435,-0.3850224018096924,0.4944352805614472,0.01021401397883892,-0.3188100755214691,-0.2264036238193512,-0.4959724545478821,-0.4606105089187622,-0.4630032479763031,0.4562079608440399,-0.13873817026615146,-0.5477161407470703,-0.6067488193511963,-0.022807590663433075,-0.10522795468568802,0.003827497130259872
37,0.344154953956604,-0.10013794898986816,0.2538188397884369,-0.34758666157722473,0.015286588110029697,-0.12149134278297424,-0.018340084701776505,-0.035697799175977714,0.554604709148407,-0.21398265659809115,0.026648426428437236,0.0838259607553482,-0.08753082156181335,-0.1065933108329773,0.432390034198761,-0.14697900414466858,-0.23317576944828036,-0.4354409277439117,-0.046774346381425864,-0.011882095597684385,-0.11250443756580353,0.2548651993274689
38,0.2214132994413376,0.3776857256889343,0.9863616824150084,0.4923646152019501,0.32309046387672424,0.1974928230047226,0.11598627269268035,1.5990279912948608,1.4350004196166992,0.5673896670341492,0.28888121247291565,0.2485862225294113,0.13122814893722534,1.4722487926483154,0.7529438138008118,0.14853066205978396,0.3922669291496277,0.6419236063957214,0.5297018885612488,0.2860502302646637,0.24109676480293274,0.36764633655548096
39,-0.3418073058128357,-0.06924337148666382,0.7545084357261658,0.03335380554199219,0.10409429669380188,-0.06165700778365135,-0.3193817734718323,0.2465686500072479,0.4827007651329041,-0.011628767475485802,-0.134592205286026,0.1352706402540207,-0.26333525776863104,0.017985578626394272,0.7978212237358093,-0.03223864734172821,0.3154703378677368,0.4704248607158661,-0.07641051709651947,-0.023921066895127296,-0.0945081040263176,1.3196984529495241
40,-0.0004208156606182456,-0.22671808302402496,0.12673643231391907,0.13421720266342166,-0.17400647699832916,0.058807194232940674,0.12609359622001648,-1.4658666849136353,0.2105107307434082,0.09791262447834016,-0.08292706310749054,0.1391698122024536,-0.2834993004798889,0.2450165301561356,0.1964493989944458,0.23247171938419345,-0.5331896543502808,0.1588936597108841,0.6479587554931641,0.4380403459072113,0.335841566324234,0.9690929651260376
41,0.07806269079446793,-0.0186398196965456,-0.1272370219230652,-0.037676714360713966,0.045357972383499146,-0.1799132376909256,-0.1724376380443573,0.06505517661571503,-0.7475708723068237,-0.05617641657590866,-0.15894407033920288,-0.1209508404135704,0.2300686538219452,-0.01000045333057642,0.06207304447889327,0.042698878794908524,-0.2961723804473877,0.10029114782810213,-0.20738428831100464,0.057211652398109436,0.34146225452423096,0.02556558698415756
42,0.08377815037965775,-0.6368495225906372,-0.3724487721920013,-0.18562842905521396,-0.36275914311409,-0.2865519523620605,-0.3196795284748077,-0.9829180836677552,-0.3082519769668579,-0.38444751501083374,-0.21756239235401156,-0.4217166304588318,-0.8043925762176514,0.1703348159790039,-0.5984458327293396,-0.5295427441596985,-0.6718092560768127,-0.7109464406967163,-0.5398601889610289,-0.5730544328689575,0.126773402094841,-1.306102275848389
43,0.27716633677482605,-0.12095680832862855,-0.6887505650520325,-0.4669549763202667,-0.14624136686325073,0.07761173695325851,-0.248860776424408,0.8438146710395813,-0.30428022146224976,-0.3427901864051819,-0.049580220133066184,-0.012057710438966751,-0.7365410327911377,0.655376672744751,0.19274765253067014,0.03130294382572174,-0.2271950840950012,0.3679463863372803,0.423209547996521,0.2100295126438141,0.2678994238376617,0.6739985346794128
44,0.4436168074607849,0.016360020264983174,0.2139255702495575,0.05121629312634468,-0.0023814081214368343,0.019715337082743645,0.14515197277069092,0.6044447422027588,-0.4544340074062347,-0.07424768805503845,-0.15070740878582,0.0035344043280929327,0.4007360339164734,-1.5037668943405151,-0.3784567713737488,-0.022071335464715958,0.5313435196876526,0.3937912881374359,-0.3202758729457855,0.03339971974492073,0.20544768869876864,-0.20815780758857727
45,-0.9398837685585022,-0.283953458070755,-0.2938792109489441,-0.11824771761894225,0.14981405436992645,0.02689017541706562,-0.1031634733080864,0.1730545610189438,0.1877325773239136,-0.076609306037426,-0.15604321658611298,0.05296118557453156,0.22839951515197754,-0.06049880385398865,0.6681117415428162,-0.02240527607500553,-0.4558727443218231,0.5010948181152344,-0.3969513773918152,-0.3402739763259888,-0.062037348747253425,0.5321668386459351
46,-0.6092138290405273,0.2262508124113083,-0.10366355627775192,0.086692214012146,0.08024965226650238,0.305700957775116,0.22948651015758514,-0.08503790199756622,-0.2549416720867157,0.026722155511379242,0.34585949778556824,0.04633176699280739,-0.3325815498828888,-0.13847343623638153,0.3678436279296875,0.5388414859771729,0.2497278451919556,-0.08776078373193741,-0.2797918915748596,0.2276242673397064,-0.01069924794137478,0.18890559673309326
47,0.9146872758865356,-0.33896932005882263,-0.8257465362548828,-0.12659558653831482,-0.27592721581459045,0.10119924694299698,-0.13814285397529602,0.6355690360069275,0.26247942447662354,-0.041256517171859734,0.07851657271385193,-0.12329807132482527,-0.5038880109786987,-0.8456160426139832,0.5062786936759949,0.3570532202720642,-0.6872340440750122,-0.5401216149330139,-0.6374179720878601,0.09014082700014114,-0.0443393923342228,-0.22512337565422055
48,0.07510148733854294,-0.3734110891819,-0.6063286662101746,-0.2317951321601868,-0.17602048814296722,-0.11099494248628616,0.010266311466693878,0.5336756110191345,-0.5191115140914917,-0.01649847999215126,-0.2281858772039413,-0.3205123245716095,-0.8855746388435364,-0.3095745146274567,-0.9057444334030152,-0.053736671805381775,-0.025471124798059464,-0.05324514582753182,0.007491455879062414,-0.18630319833755493,0.015183276496827602,-0.4965350329875946
49,-0.745640754699707,0.08467969298362732,-1.0330601930618286,0.09133461862802504,0.0935695543885231,0.02328998222947121,0.0008446136489510536,0.07640428096055983,-0.4119430184364319,0.251140296459198,-0.17053189873695376,-0.01087403390556574,-0.34585806727409363,-0.3566319942474365,-0.2591443061828613,-0.08772560954093933,-1.5767276287078855,-0.6228293180465698,-0.541709840297699,-0.3749000430107117,-0.4907028079032898,-0.27230727672576904
50,-0.1953464597463608,-0.07346315681934358,-0.12262729555368425,-0.4698278307914734,-0.34499600529670715,-0.2719732522964477,-0.3545823097229004,-0.13257627189159393,-0.8267150521278381,-0.2805517017841339,-0.457587867975235,-0.08854864537715912,-0.10942913591861723,0.004654695279896259,-0.319404274225235,0.03013535402715206,0.3952412605285645,-0.19607920944690704,0.08398428559303284,0.05773235484957695,-0.12418241798877715,0.2309868633747101
51,-0.2634285390377045,0.124914288520813,0.23311512172222135,0.20968903601169586,0.04911338910460472,-0.009418099187314509,-0.05936813727021217,0.05872320011258125,0.06969165802001953,0.06303466111421585,-0.028088482096791267,-0.01367234718054533,-0.5634849667549133,0.4551790356636048,-1.1277257204055786,-0.17446471750736234,-1.0179983377456665,-0.5773255228996277,0.3877658247947693,0.2442097365856171,0.1441931426525116,-0.030776230618357662
52,-0.4035206139087677,0.20916591584682465,0.1760462522506714,0.3594157099723816,0.2030088007450104,0.03810950368642807,0.0989086776971817,0.2565509676933289,0.1111091822385788,0.1804622858762741,0.19659698009490967,0.3727425336837769,0.32324841618537903,0.6654226183891296,-0.4583920240402222,0.2325025945901871,0.7593898177146912,0.9473885297775269,0.5135627388954163,0.5210211277008057,0.2321633994579315,-0.4069385826587677
53,0.3943504989147186,0.2758181691169739,0.0007482515065930784,0.20854993164539334,0.30319181084632874,0.2828236520290375,0.1851285845041275,1.0971935987472534,0.8917157053947449,0.4803872406482697,0.2096518576145172,0.341853141784668,0.4970384836196899,0.4360656142234802,1.1055351495742798,-0.025936393067240715,0.7421309947967529,0.0122307064011693,1.0188028812408447,0.2436778545379639,0.4517036676406861,0.8845367431640625
54,-0.9491702318191528,0.13348448276519775,-0.11171432584524156,-0.556174099445343,-0.3365096151828766,-0.14538758993148804,-0.31002122163772583,0.11402057856321335,-0.14669616520404816,-0.3997346758842468,-0.024213830009102818,-0.4387304782867432,-0.32195064425468445,-0.42157596349716187,-0.6205872893333435,-0.4213002026081085,-0.007495293393731117,0.12459861487150192,-0.5285016298294067,-0.6114753484725952,-0.3705139756202698,-0.3544501662254333
55,-0.8073860406875609,0.17620083689689636,-0.2730353772640228,-0.15816225111484528,0.051925178617239005,-0.028197405859827995,-0.10048173367977142,0.4861463606357575,-0.4545023739337921,0.14981284737586975,0.0613984726369381,-0.2907344698905945,-0.5302610993385315,0.8008022904396057,-0.4146040976047516,-0.09415240585803986,-0.4506745040416718,-0.7628729343414307,0.25492343306541443,-0.02221662737429142,0.09485523402690887,-0.18939536809921265
56,0.2982252836227417,0.2962050437927246,0.5063296556472778,0.11968788504600525,0.4699439704418182,0.4597673416137695,0.5346307754516602,1.216700553894043,0.9691731333732604,0.4257144033908844,0.2264550477266312,0.3837952017784119,0.22884155809879306,0.34729626774787903,0.5253215432167053,0.564294695854187,0.2548902928829193,0.8978298902511597,-0.09798005223274232,0.34026414155960083,0.4362520575523377,0.9323003888130188
57,-0.19562578201293945,-0.4302639663219452,-0.5261000394821167,-0.25822606682777405,-0.16757625341415405,-0.2514576911926269,-0.4529946148395538,-1.4661870002746582,-0.3762448132038117,-0.1264440268278122,-0.048094313591718674,-0.355340838432312,-0.6155576109886169,-0.6300860643386841,-1.3509390354156494,-0.14304471015930176,-0.4838984608650208,-0.2475020736455917,-0.1487082690000534,-0.5897068381309509,0.06050281599164009,-0.266538143157959
58,-0.18144576251506805,-0.2094097584486008,-0.4519678056240082,-0.014975916594266891,-0.0017921729013323786,-0.03233892098069191,0.179963156580925,0.5267561078071594,-0.2293563634157181,0.09172801673412324,-0.03818763792514801,-0.040414776653051376,0.15292595326900482,-0.6347606182098389,0.6107094287872314,0.030873794108629227,-0.20453518629074094,0.9434912204742432,-0.3988338112831116,-0.13134272396564484,-0.13132266700267792,0.07302398234605789
59,-0.6068481802940369,-0.26503998041152954,-0.6046829223632812,-0.16494612395763394,-0.07961929589509964,-0.14349374175071716,-0.2863326966762543,-0.03574436902999878,-0.2187831848859787,-0.4370715022087097,-0.10217412561178207,-0.4103736281394959,-0.2638227045536041,-0.2988591492176056,-0.5557844042778015,-0.4543972313404083,-0.6491528749465942,-1.2437909841537476,-0.0867634043097496,-0.4100458323955536,-0.20692197978496552,0.478220134973526
60,-0.7269616723060608,-0.6076930165290833,-0.8076866865158081,-0.15421582758426666,-0.2731406092643738,-0.22143636643886566,-0.22480162978172305,-0.2616047561168671,-0.06160125508904458,-0.2806258499622345,-0.3505720198154449,-0.5041770935058594,-0.9217740893363952,-1.0241990089416504,-0.18161801993846893,-0.892353355884552,-1.0584527254104614,-0.06980756670236588,0.10379166156053543,-0.4143470525741577,-0.029155611991882324,-0.914050042629242
