,2080_0000021344_2009_COCA-COLA-CO,2820_0000030554_2009_DUPONT-E-I-DE-NEMOURS-&-CO,2834_0000078003_2009_PFIZER-INC,2834_0000200406_2009_JOHNSON-&-JOHNSON,2834_0000310158_2009_SCHERING-PLOUGH-CORP,2840_0000080424_2009_PROCTER-&-GAMBLE-CO,2911_0000034088_2009_EXXON-MOBIL-CORP,2911_0000093410_2009_CHEVRON-CORP,3021_0000320187_2009_NIKE-INC,3531_0000018230_2009_CATERPILLAR-INC,3570_0000051143_2009_INTERNATIONAL-BUSINESS-MACHINES-CORP,3576_0000858877_2009_CISCO-SYSTEMS-INC,3600_0000040545_2009_GENERAL-ELECTRIC-CO,3674_0000050863_2009_INTEL-CORP,3721_0000012927_2009_BOEING-CO,3841_0000066740_2009_3M-CO,4813_0000732712_2009_VERIZON-COMMUNICATIONS-INC,4813_0000732717_2009_AT&T-INC.,5211_0000354950_2009_HOME-DEPOT-INC,5331_0000104169_2009_WAL-MART-STORES-INC,5812_0000063908_2009_MCDONALDS-CORP,7372_0000789019_2009_MICROSOFT-CORP,7389_0001403161_2009_VISA-INC.
10,-0.3288518190383911,0.08038953691720963,-0.0911918804049492,-0.1306816339492798,0.11799389868974686,-0.01496004965156317,-0.05037594586610794,0.9587704539299012,0.4668954014778137,-0.4542675018310547,-0.11749428510665895,-0.2511811852455139,-0.6082704663276672,-0.4346650242805481,-0.14971095323562622,0.27764269709587097,-0.29671838879585266,-0.12422042340040207,0.030031299218535423,-0.17055866122245789,0.07997073978185654,0.01974526792764664,0.5032722353935242
11,0.7545076012611389,0.283706933259964,-0.027323838323354718,0.02118639089167118,-0.1492510735988617,0.20093780755996704,-0.13484345376491547,-0.237618625164032,-0.06769231706857681,-0.4424236714839935,0.8857598304748535,-0.03452625498175621,0.5709332227706909,-0.37365004420280457,-0.02106783911585808,-0.018000897020101547,1.1812851428985596,0.609467625617981,0.2614291310310364,0.2544122338294983,0.12739631533622742,0.3009072244167328,0.841813862323761
12,-0.4452243745326996,-0.1898643970489502,0.0550377368927002,0.06258275359869002,0.23772697150707245,-0.011097096838057041,-0.13689307868480682,0.03080111555755138,0.9922919273376464,0.2363684475421905,0.4239356517791748,0.0784551277756691,0.023555414751172062,-0.3150530457496643,0.1534624546766281,0.040140312165021896,0.6916911005973816,0.06457813084125519,0.0036402149125933647,-0.7847749590873718,-0.22263573110103607,0.5710758566856384,0.3402102291584015
13,0.012940457090735435,0.2794266939163208,-0.4915460348129273,0.03642645105719566,0.3270827531814575,0.057524502277374275,-0.053745672106742866,0.3327350318431854,-0.5583617091178894,-0.15050317347049713,0.02999489568173885,0.17039169371128082,0.14617620408535004,0.21363340318202967,0.16485290229320526,-0.09001181274652481,-0.36752012372016907,-0.1625840961933136,0.27188077569007874,0.01140526868402958,0.025609748438000682,-0.5594134330749512,0.2581706941127777
14,0.6469217538833618,-0.1741466522216797,0.22112876176834104,-0.13756971061229706,0.4658052921295166,-0.2968078255653381,-0.08781436085700989,0.13839596509933472,0.7291089296340942,1.0984563827514648,-0.03219504654407501,-0.2286311089992523,-0.06787963956594467,-0.1499132215976715,-0.06617870926856995,-0.27212947607040405,-0.3701887130737305,-0.3118786215782165,0.0362776406109333,-0.4237530529499054,0.030810493975877762,-0.2354188710451126,0.2510722875595093
15,0.5404752492904663,0.05817610025405884,0.6970152258872986,0.5042400956153871,0.4053598642349243,0.023850489407777783,0.27840837836265564,0.12767055630683902,0.00973263569176197,0.5286126732826233,0.65740567445755,0.4397798776626587,0.6365929245948792,0.384495735168457,0.4200044572353363,0.3266826570034027,0.2972058653831482,0.9031809568405152,0.04328781366348266,0.2788363397121429,0.3081361651420593,0.3617852926254273,0.24435992538928986
16,0.2311275601387024,0.13205955922603607,-0.4377792179584503,0.022613776847720143,-0.2805056571960449,-0.1580401211977005,0.0035561358090490103,0.5071141719818115,-0.22967278957366946,-0.6230102777481079,-0.40984201431274414,0.016442734748125076,-0.3818215429782867,0.4352832138538361,0.022397756576538086,0.20740018784999847,0.4087572991847992,0.17301534116268158,-0.15341751277446747,-0.06358759850263596,-0.2568853199481964,-0.020371481776237488,0.03822896629571915
17,-0.551749587059021,-0.7182613611221313,-0.8421330451965332,-0.5648791193962097,-0.5637061595916748,-0.3668987154960632,-0.2893548905849457,-1.2627309560775757,0.175404891371727,-0.7004503011703491,-0.4570728838443756,-0.08756017684936522,-0.4665634334087372,-1.1015609502792358,-0.320314884185791,-0.6661830544471741,-0.550049364566803,-0.6280291676521301,-0.44645607471466064,-0.7199506163597107,-0.4751782119274139,-1.0486952066421509,0.2092667520046234
18,0.04666988924145698,0.04163084551692009,-0.1449120044708252,0.08084584772586823,-0.3500479161739349,-0.07755777984857559,0.06701581925153732,0.059259340167045586,0.15772409737110138,-0.4159165322780609,-0.3313701748847961,-0.005227487999945879,-0.03501463308930397,-0.7494971752166748,0.2601621448993683,0.08864635974168777,-1.2097946405410769,-0.5806183815002441,-0.2832360863685608,-0.29633283615112305,0.0981353223323822,-0.797764241695404,-0.07229823619127274
19,-0.17256812751293182,0.024189526215195656,0.6003479957580566,0.05562113970518112,0.09621337056159973,0.10187818109989166,0.08232919126749039,1.268609881401062,0.08287327736616135,0.20184357464313507,0.5096965432167053,0.11401974409818648,1.0411077737808228,0.08846224844455719,0.050521664321422584,0.4148730635643005,0.2910786867141724,0.9414119124412536,0.022015927359461784,0.5323620438575745,0.20785599946975708,1.344440221786499,0.4913997948169708
20,0.05579251423478127,0.12514814734458926,0.3543116152286529,-0.014386214315891266,0.6071251630783081,-0.0033023827709257607,-0.043607305735349655,0.130655899643898,-0.1623867005109787,0.5725265145301819,-0.47826802730560297,-0.0888691395521164,0.3460875153541565,0.07254654914140701,0.011046863161027431,0.32549676299095154,-0.19382944703102112,-0.08697453141212462,0.09635909646749496,-0.17261123657226562,-0.06002882868051529,0.5654935240745544,0.2316177636384964
21,0.6882860660552979,-0.17725947499275208,0.8774392604827881,0.34392040967941284,0.3780542016029358,0.03618630766868591,0.2387246191501617,-0.4168066382408142,0.16454803943634033,0.2744424343109131,0.2306645512580872,-0.042916201055049896,-0.28827500343322754,0.6371893286705017,0.43735623359680176,0.29608777165412903,-0.6254047751426697,-0.4657812714576721,0.015491450205445291,-0.008082645945250988,0.3040942549705505,1.3281488418579102,0.3406369388103485
22,-0.3653662204742432,-0.07620278000831604,-0.6409743428230286,-0.013462056405842304,-0.3098466098308563,-0.2469792515039444,-0.024733100086450573,-1.410421371459961,-0.031614258885383606,-1.0035867691040041,-0.9087279438972472,-0.4233118295669556,-0.36468347907066345,-0.8931171894073486,-0.18838563561439514,0.24239379167556765,-0.6311882734298706,-0.4515193700790405,0.18745073676109314,0.12502384185791016,-0.3905499279499054,-0.9032384157180786,-0.3241073191165924
23,0.4926339983940125,0.026482203975319862,-0.6862789392471313,-0.08650465309619904,-0.44849061965942383,0.1990099847316742,0.021736837923526764,1.2636353969573977,0.3287447988986969,-0.25214841961860657,0.11943209916353224,0.4800166487693786,-0.06900008767843246,0.7340240478515625,0.061885789036750787,0.14058053493499756,-0.08713366091251372,0.2935401201248169,0.5353464484214783,0.4598854184150696,0.16022279858589172,0.10029838979244232,0.5698811411857605
24,-0.5686939358711243,0.060099907219409936,-1.1060822010040283,-0.14206555485725406,-0.5356499552726746,0.1231480985879898,-0.05920865014195442,0.015854520723223686,-0.5108264088630676,0.5964822173118591,0.7207251191139221,0.4461106061935425,0.1932683885097504,-0.25021308660507197,0.1555359959602356,-0.4009059071540833,1.1038062572479248,0.5536673665046692,0.2982248663902283,0.27964872121810913,0.059041630476713174,0.6432549953460693,0.4045644104480744
25,-0.06854427605867386,0.17652994394302368,0.6223827600479126,0.061345156282186515,0.6646808385848999,0.11074937134981157,-0.100068561732769,-0.29744094610214233,-0.04742057621479034,0.8123183846473694,0.610137403011322,0.06545668095350267,0.4982948303222656,0.6440537571907043,0.09946902096271516,-0.002925894223153591,0.6320991516113281,0.4016956984996796,0.16681484878063202,0.2894709706306457,-0.1029415875673294,0.657073438167572,0.26970428228378296
26,0.5135853886604309,-0.07004357129335402,-0.5935161709785461,0.3502731025218964,0.00944746658205986,0.21380485594272614,-0.009591623209416866,-0.418666422367096,-1.0705147981643677,0.2276619076728821,0.2876168489456177,-0.1522238552570343,-0.11855408549308775,-0.6147204637527466,0.061069931834936135,-0.4843933880329132,-0.690180778503418,-0.2832879424095154,0.21495945751667025,-0.441798597574234,0.4886924624443054,-0.034069400280714035,0.20061829686164856
27,-0.4403056800365448,0.12280556559562684,-0.4764035940170288,0.2510066032409668,-0.04407264292240143,0.10765106976032256,-0.032466728240251534,0.4191904962062836,-0.6560420989990234,0.384535938501358,-0.06417378783226013,-0.16982033848762512,-0.8215192556381226,-0.17885822057724,-0.2719032168388367,0.29546305537223816,0.9232028126716614,-0.009203885681927204,-0.19612357020378116,-0.26012685894966125,0.13968291878700256,0.1308588683605194,0.6806562542915344
28,0.9859180450439452,0.7918671369552612,1.0944112539291382,0.4608654975891113,0.4132339656352997,0.5432693362236023,0.4561490714550018,1.930509328842163,0.5874234437942505,0.6562279462814331,1.0998479127883911,0.6565558910369873,1.072587251663208,0.7061488628387451,0.3553012311458588,0.8624994158744812,0.549141526222229,0.8496593236923218,0.2194991260766983,1.1065189838409424,0.8794943690299988,1.2645105123519895,0.3223215341567993
29,-0.8143113255500793,-0.2717304825782776,-0.3709518313407898,-0.3597365915775299,-0.5487294197082521,-0.4129289984703064,-0.07138907164335251,0.34556204080581665,-0.6437164545059204,0.06158583238720894,-0.2288407832384109,-0.2440507411956787,-0.3740957677364349,-0.07704275101423264,-0.2374819815158844,0.03560448810458183,-1.0307439565658572,-0.5564526915550232,-0.5486301183700562,-0.6973695755004883,-0.5824234485626221,-0.4790167808532715,-0.8906184434890747
30,0.11539247632026672,-0.24417756497859955,-0.1722438931465149,-0.02006094343960285,-0.18916426599025726,-0.048160512000322335,-0.0717061385512352,0.9879615902900696,-0.8714783191680908,-0.6231381893157959,0.23202577233314514,0.09174607694149016,-0.12821318209171295,-0.0638824850320816,-0.02461918257176876,-0.10583872348070143,0.1777203381061554,-0.20223264396190646,-0.19806310534477234,-0.6172884106636047,-0.18460293114185333,-0.5388761162757874,-0.1860982030630112
31,0.21613018214702606,-0.4950498640537262,-0.8065284490585327,-0.5424368977546692,-0.5287629961967468,-0.4735077619552612,-0.3902927339076996,-0.19439806044101715,0.12878605723381042,0.6592681407928467,0.0158137995749712,-0.11311529576778412,-0.0578605942428112,-0.724401593208313,-0.17885951697826385,-0.11849140375852585,-0.022078009322285645,0.044221181422472,-0.020447706803679463,0.060959488153457635,-0.167684406042099,0.3696205914020538,-0.4512408375740051
32,0.4458384811878204,0.05653669685125351,0.8488775491714478,-0.10493168234825134,0.17226509749889374,-0.1470065712928772,0.008669446222484112,-0.9819912910461426,0.04978666827082634,-0.007118912413716315,0.023680742830038067,-0.09230542182922363,-0.3636614978313446,-0.14555947482585907,-0.06947431713342668,-0.2656932771205902,0.10295043885707857,-0.22132958471775052,-0.2980445623397827,0.04360867291688919,-0.016082914546132088,-0.029097141698002812,0.4925667643547058
33,1.2474902868270874,0.3366985023021698,1.6130839586257937,0.28878724575042725,0.5029680132865906,0.1335955560207367,0.10572540760040283,0.5747929215431213,0.8082039356231691,0.27527281641960144,0.11261440068483353,0.10951100289821623,0.674139678478241,0.36933305859565735,0.5558469891548157,0.648187518119812,0.4137930870056152,0.3307035267353058,0.1283647119998932,0.0342387780547142,0.33634138107299805,0.6075844168663025,1.2124760150909424
34,1.745236039161682,0.19643279910087585,0.7990395426750183,0.1272435337305069,0.23633545637130735,0.07354584336280823,-0.13250234723091125,1.0645753145217896,0.5772451758384705,0.5299325585365295,0.9571853876113892,0.3964782953262329,0.6209638118743896,0.6857183575630188,0.26138290762901306,0.4648602902889252,0.12050238996744154,0.34529194235801697,0.11297014355659485,-0.1250932812690735,-0.13431507349014282,0.4264187812805176,0.0777672603726387
35,-0.6276400089263916,-0.006654993630945682,-0.8568886518478394,-0.4378912746906281,-0.7700760960578918,-0.02272078208625317,-0.0266287624835968,0.8907985687255859,-0.3164578080177307,0.5648013353347778,0.8371649980545044,0.29517874121665955,0.29109522700309753,-0.10515374690294266,0.14830654859542847,0.021584920585155487,-0.2251277714967728,0.2103037536144257,0.10034579038619997,-0.1633152812719345,-0.14531466364860535,1.0187901258468628,-0.5290372371673584
36,-0.11678580194711685,0.04786042869091034,-0.2240649610757828,0.17747139930725098,0.062447015196084976,0.0464351586997509,-0.002450317842885852,0.21705637872219088,0.3894883990287781,-0.6599497199058533,-0.358958512544632,-0.15445438027381894,-0.009342154487967493,-0.38013404607772827,0.08307366818189621,0.2249164432287216,-0.13771767914295194,-0.09613624215126038,-0.1350516676902771,-0.22206565737724304,0.07016419619321823,0.0747290700674057,0.4797457754611969
37,0.41657689213752747,-0.30479398369789124,0.2494541853666305,-0.11620817333459856,0.010500485077500343,-0.22198766469955444,-0.1414102166891098,-0.4642742872238159,0.3545587062835693,0.4749573469161987,-0.29451730847358704,-0.29671183228492737,-0.1396072953939438,-0.01467696577310562,0.2750147879123688,-0.18755245208740234,0.4418342411518097,-0.4243079125881195,-0.19329304993152616,0.1636418104171753,0.0002218174049630761,-0.6513330340385437,-0.42253124713897705
38,0.818715512752533,0.08957967907190323,0.4842947125434876,0.5265607237815857,0.7255046963691711,0.2935623526573181,-0.0071413032710552216,1.637460470199585,1.4380142688751218,0.9586400389671326,-0.3023484945297241,0.13282810151576996,1.0432195663452148,0.9606741070747375,0.05219925194978714,0.42420727014541626,0.8991559743881226,0.6076153516769409,0.2895494401454925,0.3767749667167664,0.22158390283584595,0.2471378743648529,-0.17439289391040802
39,-0.4558386504650116,0.04551317542791367,0.04914617165923119,0.1830790340900421,0.214630663394928,0.0024240347556769852,-0.09749311953783037,0.2363348603248596,0.4477269351482392,-0.01827157288789749,0.04412994161248207,0.08064386993646623,-0.04470982030034065,0.9051277637481691,-0.2739075720310211,0.264486700296402,0.0174989253282547,0.18280433118343356,0.2334005683660507,0.30663666129112244,-0.06507205218076706,1.1634879112243652,0.08550330996513368
40,-0.004158217925578357,-0.46433424949646,-0.9613277316093444,0.07652419060468674,-0.3913139402866364,0.04403550922870636,-0.021179789677262303,-1.0517578125,0.1378999650478363,-0.7246332168579102,-0.3027561604976654,-0.042899899184703834,-0.5592865943908691,0.13660751283168793,0.05426663532853127,-0.2461513876914978,-0.10898494720458984,0.08297069370746613,0.25067046284675604,0.4754908382892609,0.17245729267597198,0.4589678943157196,-0.6934157013893127
41,-0.3745444118976593,0.33330467343330383,-0.5552573204040527,-0.0816328376531601,0.11819198727607727,0.03931244090199471,0.014859473332762718,0.3841096162796021,-0.8148199915885925,-0.9636322855949402,-0.057954028248786926,0.03833956643939018,0.04410772025585175,0.010132034309208391,-0.06339995563030243,0.22258974611759186,-0.14711910486221313,-0.007420063018798828,-0.17058919370174408,0.1937934458255768,0.3512137234210968,-0.020175443962216374,0.07310615479946136
42,-0.2621913254261017,-0.3134903013706207,-0.8944227695465088,-0.032464470714330666,-0.21172276139259336,-0.4537501037120819,-0.3534008860588074,-1.662928342819214,0.009722456336021423,-0.5435589551925659,-0.7346012592315674,-0.4565266072750092,-0.15963174402713776,-0.890872597694397,-0.3145543336868286,-0.3964884281158447,-0.2745746970176697,-0.5492593050003052,-0.3654249310493469,-0.4929591417312622,-0.2947407364845276,-0.8670862913131714,-0.32661381363868713
43,0.15201270580291748,-0.1658790409564972,-0.995954930782318,-0.491192877292633,-0.6843305826187134,-0.21010461449623108,-0.0630873367190361,0.6305872797966003,-0.20891200006008148,0.13596934080123899,0.1590624451637268,-0.3276813924312592,-0.29625609517097473,-0.38147518038749695,0.19364194571971893,0.14042769372463226,-0.7626231908798218,-0.18541844189167025,0.3741262555122376,0.20819953083992004,0.07744385302066803,0.21828065812587735,0.2366801053285599
44,0.092448852956295,0.02403634786605835,0.7406334877014159,-0.03716858476400376,0.5003988742828369,-0.04552055895328522,-0.11981792747974394,0.3634830713272095,-0.32917365431785583,-0.3390299677848816,0.27510303258895874,0.0799647644162178,-0.6344374418258667,-0.13402509689331055,-0.2044115662574768,0.001953429309651256,-0.12789870798587802,0.27531075477600103,-0.10888011008501053,-0.2086436003446579,0.09463953971862793,0.22022053599357605,-0.2958730459213257
45,-0.2950246632099152,0.021958470344543457,-0.3534131348133087,0.01659407839179039,-0.4866074919700623,-0.016619535163044933,-0.11254018545150757,0.4359253942966461,0.10851075500249864,-0.11832650750875473,-0.19132061302661896,0.04905189201235771,-0.09150098264217377,0.7149229645729065,-0.06323017179965973,0.11860734969377518,-0.3736511766910553,-0.3542560040950775,-0.13840575516223907,-0.6459737420082092,-0.15771830081939694,0.2404254674911499,-0.1082153022289276
46,-0.7429627180099487,0.07308471202850343,-0.3444414734840393,0.291196346282959,-0.09321924299001694,0.059544742107391364,0.06912900507450104,-0.1993829905986786,-0.32317617535591125,0.4042031466960907,-0.4666965007781982,-0.1888283342123032,0.23394325375556946,0.18955540657043454,0.4581369757652282,-0.11679012328386308,-0.19896428287029266,0.29037898778915405,-0.007445089984685183,-0.19645029306411746,0.07354430109262466,0.047942575067281716,-0.3220939040184021
47,1.183446764945984,-0.4505918323993683,-1.2780381441116333,-0.3619254231452942,-0.5706364512443542,0.04717718809843064,-0.09480290114879608,1.209760308265686,0.016091175377368927,0.012427388690412045,-0.044084332883358,-0.217243030667305,-0.6333900094032288,0.14676599204540253,0.12609723210334778,-0.5233539342880249,-0.6187719106674194,-0.3607756495475769,-0.4055582284927368,0.1933707743883133,0.0147502850741148,-0.2173385322093964,-0.6154742240905762
48,-0.4691676497459412,-0.3082335293292999,-0.4423390626907349,-0.10412099212408066,-0.39710867404937744,-0.278341680765152,-0.12055992335081099,0.7375686168670654,-0.6039187908172607,-0.8134729266166687,-0.7378374338150024,-0.18914134800434115,-0.6466101408004761,-0.4026015996932984,0.09438759088516237,-0.18890567123889926,0.23771394789218905,-0.00034829799551516766,0.11702757328748704,0.0006792186759412289,0.3644949793815613,-0.4761081337928772,-0.3176512718200684
49,-0.7220005393028259,0.3046994209289551,-0.5001077651977539,0.13785530626773834,0.3237323462963104,0.03350313007831573,0.02031638845801353,0.2087920308113098,0.08594012260437013,-0.7880544066429138,-0.6485325694084167,0.09396227449178696,-0.8075761795043945,-0.6538562774658203,-0.14235934615135193,0.3084748387336731,-0.7146940231323242,-0.5444425344467163,-0.4374186992645264,-0.635696291923523,-0.3266619145870209,-0.08976110070943832,-0.491195559501648
50,-0.8011507987976074,-0.08829960972070694,-0.3068711459636688,-0.19378697872161865,-0.19002290070056915,-0.4638400971889496,-0.2437993437051773,0.1830212026834488,-0.7650172710418701,-0.15949396789073944,0.25043341517448425,0.04699932783842087,0.06868205219507217,-0.3339405953884125,-0.18108539283275604,-0.5452832579612732,0.10605704039335252,-0.15879657864570618,-0.09944532066583632,0.4516211450099945,-0.18941017985343933,0.7795289158821106,0.2807517349720001
51,-0.2467688322067261,0.09314456582069396,0.6689314246177673,0.37754663825035095,0.5331810712814331,0.3022508919239044,0.16012907028198242,0.7327476143836975,0.21477936208248136,-0.7388755083084106,-0.014493103139102459,-0.029809316620230675,0.4600961804389954,-0.5494158267974854,-0.2434305548667908,0.15920618176460266,-1.0358113050460815,-0.3090590238571167,0.4231640100479126,0.5034334063529968,0.3149724006652832,-0.174823060631752,-0.24461913108825686
52,-0.048846326768398285,0.6454899907112122,0.9611861705780028,0.4678687453269959,0.2484840750694275,0.08017212152481079,0.1988161951303482,0.17895489931106567,-0.5577258467674255,0.19517798721790314,0.029578411951661113,0.15070544183254242,0.2390430122613907,-0.3553188443183899,0.2364865094423294,-0.2501446306705475,0.987905502319336,0.4687367975711823,0.2335174083709717,0.7597593665122986,0.4643023014068604,0.10038954019546507,-0.0033348612487316127
53,0.6248292326927185,0.3265453577041626,-0.9669672846794128,0.1891469657421112,-0.07984872162342073,0.2729262113571167,0.21691206097602844,1.3304439783096311,0.8015433549880981,-0.010859519243240356,0.4914399683475494,0.4508445858955383,0.21412920951843264,1.0692168474197388,-0.08988165855407715,0.5605136156082153,-0.019869657233357433,0.21754267811775208,0.6417705416679382,0.21625198423862454,0.7008579969406128,0.6984179019927979,-0.2426106035709381
54,-1.3228986263275146,-0.34960582852363586,-0.014406696893274784,-0.30912330746650696,-0.032292790710926056,-0.4126983284950256,-0.4867501556873322,0.4974998235702514,-0.5611442923545837,0.03765951097011566,-0.4263448119163513,-0.44091835618019104,-0.390240490436554,-0.11986550688743593,-0.5247328877449036,-0.3265437185764313,0.02219431847333908,-0.3114456534385681,-0.3278123736381531,-0.7770649194717407,-0.5045239329338074,-0.633006751537323,-0.9058205485343932
55,-0.6773647665977478,0.08688624948263167,-1.1196445226669312,-0.15154437720775604,0.09814143180847168,-0.1399098038673401,0.003297116607427597,0.02385235577821732,-0.639139711856842,0.6235712170600891,-0.37624526023864746,-0.2546542286872864,0.27463921904563904,-0.8667759299278259,0.15049488842487335,-0.16203634440898895,-0.6369282007217407,-0.004450807813555002,0.0548352524638176,-0.369102418422699,-0.005824297200888395,-0.5780688524246216,-1.5075066089630127
56,-0.2501048743724823,0.4975090920925141,1.1384934186935425,0.2716280519962311,0.035459715873003006,0.3393157422542572,0.40246927738189703,0.5345305800437927,1.264216065406799,0.12854315340518951,0.037617255002260215,0.1510174721479416,0.3455559313297272,0.021341335028409958,0.4094803035259247,0.4026898145675659,1.1583123207092283,0.7618851661682129,0.17500707507133484,0.21390430629253387,0.7918151021003723,0.8900513052940369,0.7677732110023499
57,-0.27068012952804565,-0.12138117849826813,-0.7312220931053162,-0.20182959735393524,-0.1590745598077774,-0.2448975443840027,-0.27119043469429016,-1.6553182601928709,-0.34038200974464417,0.1363014131784439,-0.3117465674877167,-0.3705061972141266,-0.38258057832717896,-1.1490017175674438,-0.17134928703308105,0.2815998494625092,-0.7653709650039673,-0.5221143960952759,-0.1816183477640152,-0.8775221705436707,-0.10055272281169893,-0.8219448924064636,-1.1539467573165894
